startDate,endDate,numberOfDocuments
"2014-02-09T00:00:00","2014-02-10T00:00:00",111691
"2014-02-10T00:00:00","2014-02-11T00:00:00",125476
"2014-02-11T00:00:00","2014-02-12T00:00:00",127442
"2014-02-12T00:00:00","2014-02-13T00:00:00",129399
"2014-02-13T00:00:00","2014-02-14T00:00:00",127738
"2014-02-14T00:00:00","2014-02-15T00:00:00",146063
"2014-02-15T00:00:00","2014-02-16T00:00:00",110845
"2014-02-16T00:00:00","2014-02-17T00:00:00",117932
"2014-02-17T00:00:00","2014-02-18T00:00:00",127483
"2014-02-18T00:00:00","2014-02-19T00:00:00",131765
"2014-02-19T00:00:00","2014-02-20T00:00:00",133156
"2014-02-20T00:00:00","2014-02-21T00:00:00",135406
"2014-02-21T00:00:00","2014-02-22T00:00:00",129738
"2014-02-22T00:00:00","2014-02-23T00:00:00",137500
"2014-02-23T00:00:00","2014-02-24T00:00:00",120437
"2014-02-24T00:00:00","2014-02-25T00:00:00",226460
"2014-02-25T00:00:00","2014-02-26T00:00:00",208137
"2014-02-26T00:00:00","2014-02-27T00:00:00",194566
"2014-02-27T00:00:00","2014-02-28T00:00:00",217148
"2014-02-28T00:00:00","2014-03-01T00:00:00",172678
"2014-03-01T00:00:00","2014-03-02T00:00:00",173352
"2014-03-02T00:00:00","2014-03-03T00:00:00",108204
"2014-03-03T00:00:00","2014-03-04T00:00:00",163536
"2014-03-04T00:00:00","2014-03-05T00:00:00",133620
"2014-03-05T00:00:00","2014-03-06T00:00:00",147175
"2014-03-06T00:00:00","2014-03-07T00:00:00",147878
"2014-03-07T00:00:00","2014-03-08T00:00:00",129533
"2014-03-08T00:00:00","2014-03-09T00:00:00",131685
"2014-03-09T00:00:00","2014-03-10T00:00:00",110263
"2014-03-10T00:00:00","2014-03-11T00:00:00",132092
"2014-03-11T00:00:00","2014-03-12T00:00:00",144639
"2014-03-12T00:00:00","2014-03-13T00:00:00",136412
"2014-03-13T00:00:00","2014-03-14T00:00:00",127489
"2014-03-14T00:00:00","2014-03-15T00:00:00",124789
"2014-03-15T00:00:00","2014-03-16T00:00:00",113653
"2014-03-16T00:00:00","2014-03-17T00:00:00",121560
"2014-03-17T00:00:00","2014-03-18T00:00:00",138483
"2014-03-18T00:00:00","2014-03-19T00:00:00",131877
"2014-03-19T00:00:00","2014-03-20T00:00:00",132039
"2014-03-20T00:00:00","2014-03-21T00:00:00",134342
"2014-03-21T00:00:00","2014-03-22T00:00:00",135783
"2014-03-22T00:00:00","2014-03-23T00:00:00",112343
"2014-03-23T00:00:00","2014-03-24T00:00:00",130986
"2014-03-24T00:00:00","2014-03-25T00:00:00",136672
"2014-03-25T00:00:00","2014-03-26T00:00:00",135038
"2014-03-26T00:00:00","2014-03-27T00:00:00",140589
"2014-03-27T00:00:00","2014-03-28T00:00:00",132721
"2014-03-28T00:00:00","2014-03-29T00:00:00",130939
"2014-03-29T00:00:00","2014-03-30T00:00:00",116104
"2014-03-30T00:00:00","2014-03-31T00:00:00",110479
"2014-03-31T00:00:00","2014-04-01T00:00:00",138454
"2014-04-01T00:00:00","2014-04-02T00:00:00",134200
"2014-04-02T00:00:00","2014-04-03T00:00:00",184340
"2014-04-03T00:00:00","2014-04-04T00:00:00",147140
"2014-04-04T00:00:00","2014-04-05T00:00:00",134655
"2014-04-05T00:00:00","2014-04-06T00:00:00",123080
"2014-04-06T00:00:00","2014-04-07T00:00:00",129845
"2014-04-07T00:00:00","2014-04-08T00:00:00",135841
"2014-04-08T00:00:00","2014-04-09T00:00:00",136140
