startDate,endDate,numberOfDocuments
"2019-10-19T00:00:00","2019-10-20T00:00:00",26487
"2019-10-20T00:00:00","2019-10-21T00:00:00",25494
"2019-10-21T00:00:00","2019-10-22T00:00:00",28041
"2019-10-22T00:00:00","2019-10-23T00:00:00",30699
"2019-10-23T00:00:00","2019-10-24T00:00:00",28664
"2019-10-24T00:00:00","2019-10-25T00:00:00",30731
"2019-10-25T00:00:00","2019-10-26T00:00:00",26962
"2019-10-26T00:00:00","2019-10-27T00:00:00",29498
"2019-10-27T00:00:00","2019-10-28T00:00:00",25055
"2019-10-28T00:00:00","2019-10-29T00:00:00",25372
"2019-10-29T00:00:00","2019-10-30T00:00:00",27710
"2019-10-30T00:00:00","2019-10-31T00:00:00",29065
"2019-10-31T00:00:00","2019-11-01T00:00:00",30253
"2019-11-01T00:00:00","2019-11-02T00:00:00",28107
"2019-11-02T00:00:00","2019-11-03T00:00:00",26035
"2019-11-03T00:00:00","2019-11-04T00:00:00",25470
"2019-11-04T00:00:00","2019-11-05T00:00:00",28732
"2019-11-05T00:00:00","2019-11-06T00:00:00",29952
"2019-11-06T00:00:00","2019-11-07T00:00:00",29466
"2019-11-07T00:00:00","2019-11-08T00:00:00",29995
"2019-11-08T00:00:00","2019-11-09T00:00:00",28004
"2019-11-09T00:00:00","2019-11-10T00:00:00",25257
"2019-11-10T00:00:00","2019-11-11T00:00:00",26986
"2019-11-11T00:00:00","2019-11-12T00:00:00",28276
"2019-11-12T00:00:00","2019-11-13T00:00:00",28197
"2019-11-13T00:00:00","2019-11-14T00:00:00",29243
"2019-11-14T00:00:00","2019-11-15T00:00:00",30251
"2019-11-15T00:00:00","2019-11-16T00:00:00",27365
"2019-11-16T00:00:00","2019-11-17T00:00:00",23278
"2019-11-17T00:00:00","2019-11-18T00:00:00",24990
"2019-11-18T00:00:00","2019-11-19T00:00:00",28564
"2019-11-19T00:00:00","2019-11-20T00:00:00",29815
"2019-11-20T00:00:00","2019-11-21T00:00:00",29694
"2019-11-21T00:00:00","2019-11-22T00:00:00",30082
"2019-11-22T00:00:00","2019-11-23T00:00:00",27741
"2019-11-23T00:00:00","2019-11-24T00:00:00",24280
"2019-11-24T00:00:00","2019-11-25T00:00:00",25975
"2019-11-25T00:00:00","2019-11-26T00:00:00",29343
"2019-11-26T00:00:00","2019-11-27T00:00:00",29297
"2019-11-27T00:00:00","2019-11-28T00:00:00",29506
"2019-11-28T00:00:00","2019-11-29T00:00:00",29631
"2019-11-29T00:00:00","2019-11-30T00:00:00",26908
"2019-11-30T00:00:00","2019-12-01T00:00:00",24272
"2019-12-01T00:00:00","2019-12-02T00:00:00",25173
"2019-12-02T00:00:00","2019-12-03T00:00:00",29069
"2019-12-03T00:00:00","2019-12-04T00:00:00",31816
"2019-12-04T00:00:00","2019-12-05T00:00:00",31124
"2019-12-05T00:00:00","2019-12-06T00:00:00",32717
"2019-12-06T00:00:00","2019-12-07T00:00:00",27986
"2019-12-07T00:00:00","2019-12-08T00:00:00",24889
"2019-12-08T00:00:00","2019-12-09T00:00:00",25613
"2019-12-09T00:00:00","2019-12-10T00:00:00",29458
"2019-12-10T00:00:00","2019-12-11T00:00:00",28925
"2019-12-11T00:00:00","2019-12-12T00:00:00",30169
"2019-12-12T00:00:00","2019-12-13T00:00:00",32196
"2019-12-13T00:00:00","2019-12-14T00:00:00",29988
"2019-12-14T00:00:00","2019-12-15T00:00:00",25442
"2019-12-15T00:00:00","2019-12-16T00:00:00",26665
"2019-12-16T00:00:00","2019-12-17T00:00:00",29685
"2019-12-17T00:00:00","2019-12-18T00:00:00",30119
"2019-12-18T00:00:00","2019-12-19T00:00:00",29281
"2019-12-19T00:00:00","2019-12-20T00:00:00",28944
"2019-12-20T00:00:00","2019-12-21T00:00:00",27407
"2019-12-21T00:00:00","2019-12-22T00:00:00",23951
"2019-12-22T00:00:00","2019-12-23T00:00:00",24977
"2019-12-23T00:00:00","2019-12-24T00:00:00",26119
"2019-12-24T00:00:00","2019-12-25T00:00:00",28312
"2019-12-25T00:00:00","2019-12-26T00:00:00",21686
"2019-12-26T00:00:00","2019-12-27T00:00:00",22435
"2019-12-27T00:00:00","2019-12-28T00:00:00",23915
"2019-12-28T00:00:00","2019-12-29T00:00:00",23275
"2019-12-29T00:00:00","2019-12-30T00:00:00",25366
"2019-12-30T00:00:00","2019-12-31T00:00:00",27117
"2019-12-31T00:00:00","2020-01-01T00:00:00",32567
"2020-01-01T00:00:00","2020-01-02T00:00:00",27495
"2020-01-02T00:00:00","2020-01-03T00:00:00",26333
"2020-01-03T00:00:00","2020-01-04T00:00:00",27594
