startDate,endDate,numberOfDocuments
"2013-12-02T00:00:00","2013-12-03T00:00:00",952531
"2013-12-03T00:00:00","2013-12-04T00:00:00",957201
"2013-12-04T00:00:00","2013-12-05T00:00:00",939309
"2013-12-05T00:00:00","2013-12-06T00:00:00",861760
"2013-12-06T00:00:00","2013-12-07T00:00:00",891380
"2013-12-07T00:00:00","2013-12-08T00:00:00",900574
"2013-12-08T00:00:00","2013-12-09T00:00:00",999267
"2013-12-09T00:00:00","2013-12-10T00:00:00",1052207
"2013-12-10T00:00:00","2013-12-11T00:00:00",996467
"2013-12-11T00:00:00","2013-12-12T00:00:00",1027759
"2013-12-12T00:00:00","2013-12-13T00:00:00",1029681
"2013-12-13T00:00:00","2013-12-14T00:00:00",857668
"2013-12-14T00:00:00","2013-12-15T00:00:00",875071
"2013-12-15T00:00:00","2013-12-16T00:00:00",1040354
"2013-12-16T00:00:00","2013-12-17T00:00:00",1004605
"2013-12-17T00:00:00","2013-12-18T00:00:00",946282
"2013-12-18T00:00:00","2013-12-19T00:00:00",1022879
"2013-12-19T00:00:00","2013-12-20T00:00:00",1064220
"2013-12-20T00:00:00","2013-12-21T00:00:00",902568
"2013-12-21T00:00:00","2013-12-22T00:00:00",849224
"2013-12-22T00:00:00","2013-12-23T00:00:00",955676
"2013-12-23T00:00:00","2013-12-24T00:00:00",972170
"2013-12-24T00:00:00","2013-12-25T00:00:00",1137345
"2013-12-25T00:00:00","2013-12-26T00:00:00",960854
"2013-12-26T00:00:00","2013-12-27T00:00:00",932583
"2013-12-27T00:00:00","2013-12-28T00:00:00",950630
"2013-12-28T00:00:00","2013-12-29T00:00:00",922731
"2013-12-29T00:00:00","2013-12-30T00:00:00",922366
"2013-12-30T00:00:00","2013-12-31T00:00:00",973075
"2013-12-31T00:00:00","2014-01-01T00:00:00",1234390
"2014-01-01T00:00:00","2014-01-02T00:00:00",1081571
"2014-01-02T00:00:00","2014-01-03T00:00:00",918251
"2014-01-03T00:00:00","2014-01-04T00:00:00",972851
"2014-01-04T00:00:00","2014-01-05T00:00:00",918757
"2014-01-05T00:00:00","2014-01-06T00:00:00",905592
"2014-01-06T00:00:00","2014-01-07T00:00:00",1004566
"2014-01-07T00:00:00","2014-01-08T00:00:00",983307
"2014-01-08T00:00:00","2014-01-09T00:00:00",927886
"2014-01-09T00:00:00","2014-01-10T00:00:00",882517
"2014-01-10T00:00:00","2014-01-11T00:00:00",809601
"2014-01-11T00:00:00","2014-01-12T00:00:00",853364
