startDate,endDate,numberOfDocuments
"2013-09-03T00:00:00","2013-09-04T00:00:00",202300
"2013-09-04T00:00:00","2013-09-05T00:00:00",191356
"2013-09-05T00:00:00","2013-09-06T00:00:00",191351
"2013-09-06T00:00:00","2013-09-07T00:00:00",186984
"2013-09-07T00:00:00","2013-09-08T00:00:00",206105
"2013-09-08T00:00:00","2013-09-09T00:00:00",173065
"2013-09-09T00:00:00","2013-09-10T00:00:00",195966
"2013-09-10T00:00:00","2013-09-11T00:00:00",200720
"2013-09-11T00:00:00","2013-09-12T00:00:00",239553
"2013-09-12T00:00:00","2013-09-13T00:00:00",200170
"2013-09-13T00:00:00","2013-09-14T00:00:00",217975
"2013-09-14T00:00:00","2013-09-15T00:00:00",215686
"2013-09-15T00:00:00","2013-09-16T00:00:00",308491
"2013-09-16T00:00:00","2013-09-17T00:00:00",195669
"2013-09-17T00:00:00","2013-09-18T00:00:00",188880
"2013-09-18T00:00:00","2013-09-19T00:00:00",199475
"2013-09-19T00:00:00","2013-09-20T00:00:00",192976
"2013-09-20T00:00:00","2013-09-21T00:00:00",182267
"2013-09-21T00:00:00","2013-09-22T00:00:00",164276
"2013-09-22T00:00:00","2013-09-23T00:00:00",169595
"2013-09-23T00:00:00","2013-09-24T00:00:00",179974
"2013-09-24T00:00:00","2013-09-25T00:00:00",182588
"2013-09-25T00:00:00","2013-09-26T00:00:00",187073
"2013-09-26T00:00:00","2013-09-27T00:00:00",196436
"2013-09-27T00:00:00","2013-09-28T00:00:00",182686
"2013-09-28T00:00:00","2013-09-29T00:00:00",160573
"2013-09-29T00:00:00","2013-09-30T00:00:00",156717
"2013-09-30T00:00:00","2013-10-01T00:00:00",170268
"2013-10-01T00:00:00","2013-10-02T00:00:00",133925
"2013-10-02T00:00:00","2013-10-03T00:00:00",136709
"2013-10-03T00:00:00","2013-10-04T00:00:00",147746
"2013-10-04T00:00:00","2013-10-05T00:00:00",126187
"2013-10-05T00:00:00","2013-10-06T00:00:00",110447
"2013-10-06T00:00:00","2013-10-07T00:00:00",111577
"2013-10-07T00:00:00","2013-10-08T00:00:00",121515
"2013-10-08T00:00:00","2013-10-09T00:00:00",126792
"2013-10-09T00:00:00","2013-10-10T00:00:00",126448
"2013-10-10T00:00:00","2013-10-11T00:00:00",124637
"2013-10-11T00:00:00","2013-10-12T00:00:00",125116
"2013-10-12T00:00:00","2013-10-13T00:00:00",131171
"2013-10-13T00:00:00","2013-10-14T00:00:00",109542
"2013-10-14T00:00:00","2013-10-15T00:00:00",117927
"2013-10-15T00:00:00","2013-10-16T00:00:00",127562
"2013-10-16T00:00:00","2013-10-17T00:00:00",171309
"2013-10-17T00:00:00","2013-10-18T00:00:00",129655
"2013-10-18T00:00:00","2013-10-19T00:00:00",127790
"2013-10-19T00:00:00","2013-10-20T00:00:00",112189
"2013-10-20T00:00:00","2013-10-21T00:00:00",107357
"2013-10-21T00:00:00","2013-10-22T00:00:00",120186
"2013-10-22T00:00:00","2013-10-23T00:00:00",125910
"2013-10-23T00:00:00","2013-10-24T00:00:00",131720
"2013-10-24T00:00:00","2013-10-25T00:00:00",122966
"2013-10-25T00:00:00","2013-10-26T00:00:00",117345
"2013-10-26T00:00:00","2013-10-27T00:00:00",106203
"2013-10-27T00:00:00","2013-10-28T00:00:00",108076
"2013-10-28T00:00:00","2013-10-29T00:00:00",116800
"2013-10-29T00:00:00","2013-10-30T00:00:00",126008
"2013-10-30T00:00:00","2013-10-31T00:00:00",122840
"2013-10-31T00:00:00","2013-11-01T00:00:00",119173
"2013-11-01T00:00:00","2013-11-02T00:00:00",113450
"2013-11-02T00:00:00","2013-11-03T00:00:00",92934
"2013-11-03T00:00:00","2013-11-04T00:00:00",93013
"2013-11-04T00:00:00","2013-11-05T00:00:00",111609
"2013-11-05T00:00:00","2013-11-06T00:00:00",124581
"2013-11-06T00:00:00","2013-11-07T00:00:00",117830
"2013-11-07T00:00:00","2013-11-08T00:00:00",110826
"2013-11-08T00:00:00","2013-11-09T00:00:00",119332
"2013-11-09T00:00:00","2013-11-10T00:00:00",96210
"2013-11-10T00:00:00","2013-11-11T00:00:00",97084
"2013-11-11T00:00:00","2013-11-12T00:00:00",106810
"2013-11-12T00:00:00","2013-11-13T00:00:00",116392
"2013-11-13T00:00:00","2013-11-14T00:00:00",127334
"2013-11-14T00:00:00","2013-11-15T00:00:00",111003
"2013-11-15T00:00:00","2013-11-16T00:00:00",104463
"2013-11-16T00:00:00","2013-11-17T00:00:00",89471
"2013-11-17T00:00:00","2013-11-18T00:00:00",84602
"2013-11-18T00:00:00","2013-11-19T00:00:00",98801
"2013-11-19T00:00:00","2013-11-20T00:00:00",111025
"2013-11-20T00:00:00","2013-11-21T00:00:00",125034
"2013-11-21T00:00:00","2013-11-22T00:00:00",112642
"2013-11-22T00:00:00","2013-11-23T00:00:00",110503
"2013-11-23T00:00:00","2013-11-24T00:00:00",97821
"2013-11-24T00:00:00","2013-11-25T00:00:00",96917
