startDate,endDate,numberOfDocuments
"2014-03-25T00:00:00","2014-03-26T00:00:00",186774
"2014-03-26T00:00:00","2014-03-27T00:00:00",176570
"2014-03-27T00:00:00","2014-03-28T00:00:00",180372
"2014-03-28T00:00:00","2014-03-29T00:00:00",176658
"2014-03-29T00:00:00","2014-03-30T00:00:00",150188
"2014-03-30T00:00:00","2014-03-31T00:00:00",139208
"2014-03-31T00:00:00","2014-04-01T00:00:00",164319
"2014-04-01T00:00:00","2014-04-02T00:00:00",181486
"2014-04-02T00:00:00","2014-04-03T00:00:00",190633
"2014-04-03T00:00:00","2014-04-04T00:00:00",181299
"2014-04-04T00:00:00","2014-04-05T00:00:00",172839
"2014-04-05T00:00:00","2014-04-06T00:00:00",150913
"2014-04-06T00:00:00","2014-04-07T00:00:00",150359
"2014-04-07T00:00:00","2014-04-08T00:00:00",161955
"2014-04-08T00:00:00","2014-04-09T00:00:00",192796
