startDate,endDate,numberOfDocuments
"2020-03-03T00:00:00","2020-03-04T00:00:00",82645
"2020-03-04T00:00:00","2020-03-05T00:00:00",85409
"2020-03-05T00:00:00","2020-03-06T00:00:00",85719
"2020-03-06T00:00:00","2020-03-07T00:00:00",86143
"2020-03-07T00:00:00","2020-03-08T00:00:00",80964
"2020-03-08T00:00:00","2020-03-09T00:00:00",87041
"2020-03-09T00:00:00","2020-03-10T00:00:00",82824
"2020-03-10T00:00:00","2020-03-11T00:00:00",85742
"2020-03-11T00:00:00","2020-03-12T00:00:00",91290
"2020-03-12T00:00:00","2020-03-13T00:00:00",103923
"2020-03-13T00:00:00","2020-03-14T00:00:00",104700
"2020-03-14T00:00:00","2020-03-15T00:00:00",101033
"2020-03-15T00:00:00","2020-03-16T00:00:00",107161
"2020-03-16T00:00:00","2020-03-17T00:00:00",112058
"2020-03-17T00:00:00","2020-03-18T00:00:00",136482
"2020-03-18T00:00:00","2020-03-19T00:00:00",114887
"2020-03-19T00:00:00","2020-03-20T00:00:00",113404
"2020-03-20T00:00:00","2020-03-21T00:00:00",119318
"2020-03-21T00:00:00","2020-03-22T00:00:00",106571
"2020-03-22T00:00:00","2020-03-23T00:00:00",102033
"2020-03-23T00:00:00","2020-03-24T00:00:00",104447
"2020-03-24T00:00:00","2020-03-25T00:00:00",110430
"2020-03-25T00:00:00","2020-03-26T00:00:00",108639
"2020-03-26T00:00:00","2020-03-27T00:00:00",109496
"2020-03-27T00:00:00","2020-03-28T00:00:00",119189
"2020-03-28T00:00:00","2020-03-29T00:00:00",111982
"2020-03-29T00:00:00","2020-03-30T00:00:00",97572
"2020-03-30T00:00:00","2020-03-31T00:00:00",105162
"2020-03-31T00:00:00","2020-04-01T00:00:00",108599
"2020-04-01T00:00:00","2020-04-02T00:00:00",110561
"2020-04-02T00:00:00","2020-04-03T00:00:00",111375
"2020-04-03T00:00:00","2020-04-04T00:00:00",113508
"2020-04-04T00:00:00","2020-04-05T00:00:00",102373
"2020-04-05T00:00:00","2020-04-06T00:00:00",102247
"2020-04-06T00:00:00","2020-04-07T00:00:00",106042
"2020-04-07T00:00:00","2020-04-08T00:00:00",105665
