startDate,endDate,numberOfDocuments
"2013-09-06T00:00:00","2013-09-07T00:00:00",15073
"2013-09-07T00:00:00","2013-09-08T00:00:00",13458
"2013-09-08T00:00:00","2013-09-09T00:00:00",14914
"2013-09-09T00:00:00","2013-09-10T00:00:00",15216
"2013-09-10T00:00:00","2013-09-11T00:00:00",17139
"2013-09-11T00:00:00","2013-09-12T00:00:00",20107
"2013-09-12T00:00:00","2013-09-13T00:00:00",17708
"2013-09-13T00:00:00","2013-09-14T00:00:00",12972
"2013-09-14T00:00:00","2013-09-15T00:00:00",10896
"2013-09-15T00:00:00","2013-09-16T00:00:00",12044
"2013-09-16T00:00:00","2013-09-17T00:00:00",14349
"2013-09-17T00:00:00","2013-09-18T00:00:00",12262
"2013-09-18T00:00:00","2013-09-19T00:00:00",9784
"2013-09-19T00:00:00","2013-09-20T00:00:00",12024
"2013-09-20T00:00:00","2013-09-21T00:00:00",12669
"2013-09-21T00:00:00","2013-09-22T00:00:00",11047
"2013-09-22T00:00:00","2013-09-23T00:00:00",15515
"2013-09-23T00:00:00","2013-09-24T00:00:00",19562
"2013-09-24T00:00:00","2013-09-25T00:00:00",17887
"2013-09-25T00:00:00","2013-09-26T00:00:00",18458
"2013-09-26T00:00:00","2013-09-27T00:00:00",20602
"2013-09-27T00:00:00","2013-09-28T00:00:00",24900
"2013-09-28T00:00:00","2013-09-29T00:00:00",23397
"2013-09-29T00:00:00","2013-09-30T00:00:00",19595
"2013-09-30T00:00:00","2013-10-01T00:00:00",21470
"2013-10-01T00:00:00","2013-10-02T00:00:00",10902
"2013-10-02T00:00:00","2013-10-03T00:00:00",11140
"2013-10-03T00:00:00","2013-10-04T00:00:00",10323
"2013-10-04T00:00:00","2013-10-05T00:00:00",10136
"2013-10-05T00:00:00","2013-10-06T00:00:00",8239
"2013-10-06T00:00:00","2013-10-07T00:00:00",8554
"2013-10-07T00:00:00","2013-10-08T00:00:00",10711
"2013-10-08T00:00:00","2013-10-09T00:00:00",10639
"2013-10-09T00:00:00","2013-10-10T00:00:00",10979
"2013-10-10T00:00:00","2013-10-11T00:00:00",12358
"2013-10-11T00:00:00","2013-10-12T00:00:00",12637
"2013-10-12T00:00:00","2013-10-13T00:00:00",14376
"2013-10-13T00:00:00","2013-10-14T00:00:00",9633
"2013-10-14T00:00:00","2013-10-15T00:00:00",11148
"2013-10-15T00:00:00","2013-10-16T00:00:00",11350
"2013-10-16T00:00:00","2013-10-17T00:00:00",13465
"2013-10-17T00:00:00","2013-10-18T00:00:00",10902
"2013-10-18T00:00:00","2013-10-19T00:00:00",10534
"2013-10-19T00:00:00","2013-10-20T00:00:00",9538
"2013-10-20T00:00:00","2013-10-21T00:00:00",9498
"2013-10-21T00:00:00","2013-10-22T00:00:00",12172
"2013-10-22T00:00:00","2013-10-23T00:00:00",12839
"2013-10-23T00:00:00","2013-10-24T00:00:00",12295
"2013-10-24T00:00:00","2013-10-25T00:00:00",12903
"2013-10-25T00:00:00","2013-10-26T00:00:00",11820
"2013-10-26T00:00:00","2013-10-27T00:00:00",11147
"2013-10-27T00:00:00","2013-10-28T00:00:00",12147
"2013-10-28T00:00:00","2013-10-29T00:00:00",12962
"2013-10-29T00:00:00","2013-10-30T00:00:00",12948
"2013-10-30T00:00:00","2013-10-31T00:00:00",21893
"2013-10-31T00:00:00","2013-11-01T00:00:00",13653
"2013-11-01T00:00:00","2013-11-02T00:00:00",16383
"2013-11-02T00:00:00","2013-11-03T00:00:00",8877
"2013-11-03T00:00:00","2013-11-04T00:00:00",9055
"2013-11-04T00:00:00","2013-11-05T00:00:00",12959
"2013-11-05T00:00:00","2013-11-06T00:00:00",12561
"2013-11-06T00:00:00","2013-11-07T00:00:00",12089
"2013-11-07T00:00:00","2013-11-08T00:00:00",11842
"2013-11-08T00:00:00","2013-11-09T00:00:00",10805
"2013-11-09T00:00:00","2013-11-10T00:00:00",8415
"2013-11-10T00:00:00","2013-11-11T00:00:00",15230
"2013-11-11T00:00:00","2013-11-12T00:00:00",11831
"2013-11-12T00:00:00","2013-11-13T00:00:00",11035
"2013-11-13T00:00:00","2013-11-14T00:00:00",12078
"2013-11-14T00:00:00","2013-11-15T00:00:00",11298
"2013-11-15T00:00:00","2013-11-16T00:00:00",11426
"2013-11-16T00:00:00","2013-11-17T00:00:00",8062
"2013-11-17T00:00:00","2013-11-18T00:00:00",13604
"2013-11-18T00:00:00","2013-11-19T00:00:00",14787
"2013-11-19T00:00:00","2013-11-20T00:00:00",11176
"2013-11-20T00:00:00","2013-11-21T00:00:00",13703
"2013-11-21T00:00:00","2013-11-22T00:00:00",10575
"2013-11-22T00:00:00","2013-11-23T00:00:00",10135
"2013-11-23T00:00:00","2013-11-24T00:00:00",8085
"2013-11-24T00:00:00","2013-11-25T00:00:00",8350
"2013-11-25T00:00:00","2013-11-26T00:00:00",10809
"2013-11-26T00:00:00","2013-11-27T00:00:00",10264
"2013-11-27T00:00:00","2013-11-28T00:00:00",10232
"2013-11-28T00:00:00","2013-11-29T00:00:00",10026
"2013-11-29T00:00:00","2013-11-30T00:00:00",10593
"2013-11-30T00:00:00","2013-12-01T00:00:00",8012
"2013-12-01T00:00:00","2013-12-02T00:00:00",10133
"2013-12-02T00:00:00","2013-12-03T00:00:00",11218
"2013-12-03T00:00:00","2013-12-04T00:00:00",10313
"2013-12-04T00:00:00","2013-12-05T00:00:00",10198
"2013-12-05T00:00:00","2013-12-06T00:00:00",11693
"2013-12-06T00:00:00","2013-12-07T00:00:00",14087
"2013-12-07T00:00:00","2013-12-08T00:00:00",9824
"2013-12-08T00:00:00","2013-12-09T00:00:00",10505
"2013-12-09T00:00:00","2013-12-10T00:00:00",10358
"2013-12-10T00:00:00","2013-12-11T00:00:00",11305
"2013-12-11T00:00:00","2013-12-12T00:00:00",15803
"2013-12-12T00:00:00","2013-12-13T00:00:00",11215
"2013-12-13T00:00:00","2013-12-14T00:00:00",10345
"2013-12-14T00:00:00","2013-12-15T00:00:00",8225
"2013-12-15T00:00:00","2013-12-16T00:00:00",12146
"2013-12-16T00:00:00","2013-12-17T00:00:00",10836
"2013-12-17T00:00:00","2013-12-18T00:00:00",12132
"2013-12-18T00:00:00","2013-12-19T00:00:00",9409
"2013-12-19T00:00:00","2013-12-20T00:00:00",9208
"2013-12-20T00:00:00","2013-12-21T00:00:00",8841
"2013-12-21T00:00:00","2013-12-22T00:00:00",6806
"2013-12-22T00:00:00","2013-12-23T00:00:00",11415
"2013-12-23T00:00:00","2013-12-24T00:00:00",8728
"2013-12-24T00:00:00","2013-12-25T00:00:00",9198
"2013-12-25T00:00:00","2013-12-26T00:00:00",6102
"2013-12-26T00:00:00","2013-12-27T00:00:00",8658
"2013-12-27T00:00:00","2013-12-28T00:00:00",10072
"2013-12-28T00:00:00","2013-12-29T00:00:00",8350
"2013-12-29T00:00:00","2013-12-30T00:00:00",7620
"2013-12-30T00:00:00","2013-12-31T00:00:00",10078
"2013-12-31T00:00:00","2014-01-01T00:00:00",10667
"2014-01-01T00:00:00","2014-01-02T00:00:00",6876
"2014-01-02T00:00:00","2014-01-03T00:00:00",10653
"2014-01-03T00:00:00","2014-01-04T00:00:00",10493
"2014-01-04T00:00:00","2014-01-05T00:00:00",9087
"2014-01-05T00:00:00","2014-01-06T00:00:00",9532
"2014-01-06T00:00:00","2014-01-07T00:00:00",10385
"2014-01-07T00:00:00","2014-01-08T00:00:00",11470
"2014-01-08T00:00:00","2014-01-09T00:00:00",11179
"2014-01-09T00:00:00","2014-01-10T00:00:00",9900
"2014-01-10T00:00:00","2014-01-11T00:00:00",9454
"2014-01-11T00:00:00","2014-01-12T00:00:00",7636
"2014-01-12T00:00:00","2014-01-13T00:00:00",8257
"2014-01-13T00:00:00","2014-01-14T00:00:00",9657
"2014-01-14T00:00:00","2014-01-15T00:00:00",9638
"2014-01-15T00:00:00","2014-01-16T00:00:00",9795
"2014-01-16T00:00:00","2014-01-17T00:00:00",8856
"2014-01-17T00:00:00","2014-01-18T00:00:00",8699
"2014-01-18T00:00:00","2014-01-19T00:00:00",7005
"2014-01-19T00:00:00","2014-01-20T00:00:00",6744
"2014-01-20T00:00:00","2014-01-21T00:00:00",9285
"2014-01-21T00:00:00","2014-01-22T00:00:00",9351
"2014-01-22T00:00:00","2014-01-23T00:00:00",9669
"2014-01-23T00:00:00","2014-01-24T00:00:00",9375
"2014-01-24T00:00:00","2014-01-25T00:00:00",10311
"2014-01-25T00:00:00","2014-01-26T00:00:00",6890
"2014-01-26T00:00:00","2014-01-27T00:00:00",7312
"2014-01-27T00:00:00","2014-01-28T00:00:00",12454
"2014-01-28T00:00:00","2014-01-29T00:00:00",8632
"2014-01-29T00:00:00","2014-01-30T00:00:00",10733
"2014-01-30T00:00:00","2014-01-31T00:00:00",9070
"2014-01-31T00:00:00","2014-02-01T00:00:00",10118
"2014-02-01T00:00:00","2014-02-02T00:00:00",7933
"2014-02-02T00:00:00","2014-02-03T00:00:00",7611
"2014-02-03T00:00:00","2014-02-04T00:00:00",9010
"2014-02-04T00:00:00","2014-02-05T00:00:00",9962
"2014-02-05T00:00:00","2014-02-06T00:00:00",8754
"2014-02-06T00:00:00","2014-02-07T00:00:00",9770
"2014-02-07T00:00:00","2014-02-08T00:00:00",9523
"2014-02-08T00:00:00","2014-02-09T00:00:00",7180
"2014-02-09T00:00:00","2014-02-10T00:00:00",6744
"2014-02-10T00:00:00","2014-02-11T00:00:00",9227
"2014-02-11T00:00:00","2014-02-12T00:00:00",9127
"2014-02-12T00:00:00","2014-02-13T00:00:00",12640
"2014-02-13T00:00:00","2014-02-14T00:00:00",8865
"2014-02-14T00:00:00","2014-02-15T00:00:00",8649
"2014-02-15T00:00:00","2014-02-16T00:00:00",7430
"2014-02-16T00:00:00","2014-02-17T00:00:00",8033
"2014-02-17T00:00:00","2014-02-18T00:00:00",9026
"2014-02-18T00:00:00","2014-02-19T00:00:00",10528
"2014-02-19T00:00:00","2014-02-20T00:00:00",10763
"2014-02-20T00:00:00","2014-02-21T00:00:00",10550
"2014-02-21T00:00:00","2014-02-22T00:00:00",9226
"2014-02-22T00:00:00","2014-02-23T00:00:00",10108
"2014-02-23T00:00:00","2014-02-24T00:00:00",7981
"2014-02-24T00:00:00","2014-02-25T00:00:00",14491
"2014-02-25T00:00:00","2014-02-26T00:00:00",12437
"2014-02-26T00:00:00","2014-02-27T00:00:00",15627
"2014-02-27T00:00:00","2014-02-28T00:00:00",14712
"2014-02-28T00:00:00","2014-03-01T00:00:00",12742
"2014-03-01T00:00:00","2014-03-02T00:00:00",12012
"2014-03-02T00:00:00","2014-03-03T00:00:00",8285
"2014-03-03T00:00:00","2014-03-04T00:00:00",13678
"2014-03-04T00:00:00","2014-03-05T00:00:00",18048
"2014-03-05T00:00:00","2014-03-06T00:00:00",12901
"2014-03-06T00:00:00","2014-03-07T00:00:00",29533
"2014-03-07T00:00:00","2014-03-08T00:00:00",10605
"2014-03-08T00:00:00","2014-03-09T00:00:00",9520
"2014-03-09T00:00:00","2014-03-10T00:00:00",9113
"2014-03-10T00:00:00","2014-03-11T00:00:00",10450
"2014-03-11T00:00:00","2014-03-12T00:00:00",12224
"2014-03-12T00:00:00","2014-03-13T00:00:00",11042
"2014-03-13T00:00:00","2014-03-14T00:00:00",10086
"2014-03-14T00:00:00","2014-03-15T00:00:00",9934
"2014-03-15T00:00:00","2014-03-16T00:00:00",10470
"2014-03-16T00:00:00","2014-03-17T00:00:00",14274
"2014-03-17T00:00:00","2014-03-18T00:00:00",16546
"2014-03-18T00:00:00","2014-03-19T00:00:00",11538
"2014-03-19T00:00:00","2014-03-20T00:00:00",10950
"2014-03-20T00:00:00","2014-03-21T00:00:00",10256
"2014-03-21T00:00:00","2014-03-22T00:00:00",9355
"2014-03-22T00:00:00","2014-03-23T00:00:00",9260
"2014-03-23T00:00:00","2014-03-24T00:00:00",13007
"2014-03-24T00:00:00","2014-03-25T00:00:00",12180
"2014-03-25T00:00:00","2014-03-26T00:00:00",10361
"2014-03-26T00:00:00","2014-03-27T00:00:00",10518
"2014-03-27T00:00:00","2014-03-28T00:00:00",9225
"2014-03-28T00:00:00","2014-03-29T00:00:00",9341
"2014-03-29T00:00:00","2014-03-30T00:00:00",8907
"2014-03-30T00:00:00","2014-03-31T00:00:00",7756
"2014-03-31T00:00:00","2014-04-01T00:00:00",11563
"2014-04-01T00:00:00","2014-04-02T00:00:00",9938
"2014-04-02T00:00:00","2014-04-03T00:00:00",30087
"2014-04-03T00:00:00","2014-04-04T00:00:00",19454
"2014-04-04T00:00:00","2014-04-05T00:00:00",13971
"2014-04-05T00:00:00","2014-04-06T00:00:00",21887
"2014-04-06T00:00:00","2014-04-07T00:00:00",12396
"2014-04-07T00:00:00","2014-04-08T00:00:00",11059
"2014-04-08T00:00:00","2014-04-09T00:00:00",10764
