startDate,endDate,numberOfDocuments
"2013-11-20T00:00:00","2013-11-21T00:00:00",358
"2013-11-21T00:00:00","2013-11-22T00:00:00",356
"2013-11-22T00:00:00","2013-11-23T00:00:00",318
"2013-11-23T00:00:00","2013-11-24T00:00:00",234
"2013-11-24T00:00:00","2013-11-25T00:00:00",331
"2013-11-25T00:00:00","2013-11-26T00:00:00",371
"2013-11-26T00:00:00","2013-11-27T00:00:00",390
"2013-11-27T00:00:00","2013-11-28T00:00:00",319
"2013-11-28T00:00:00","2013-11-29T00:00:00",349
"2013-11-29T00:00:00","2013-11-30T00:00:00",290
"2013-11-30T00:00:00","2013-12-01T00:00:00",233
"2013-12-01T00:00:00","2013-12-02T00:00:00",281
"2013-12-02T00:00:00","2013-12-03T00:00:00",365
"2013-12-03T00:00:00","2013-12-04T00:00:00",326
"2013-12-04T00:00:00","2013-12-05T00:00:00",340
"2013-12-05T00:00:00","2013-12-06T00:00:00",385
"2013-12-06T00:00:00","2013-12-07T00:00:00",359
"2013-12-07T00:00:00","2013-12-08T00:00:00",241
"2013-12-08T00:00:00","2013-12-09T00:00:00",276
"2013-12-09T00:00:00","2013-12-10T00:00:00",301
"2013-12-10T00:00:00","2013-12-11T00:00:00",351
"2013-12-11T00:00:00","2013-12-12T00:00:00",341
"2013-12-12T00:00:00","2013-12-13T00:00:00",304
"2013-12-13T00:00:00","2013-12-14T00:00:00",331
"2013-12-14T00:00:00","2013-12-15T00:00:00",252
"2013-12-15T00:00:00","2013-12-16T00:00:00",241
"2013-12-16T00:00:00","2013-12-17T00:00:00",376
"2013-12-17T00:00:00","2013-12-18T00:00:00",334
"2013-12-18T00:00:00","2013-12-19T00:00:00",305
"2013-12-19T00:00:00","2013-12-20T00:00:00",235
"2013-12-20T00:00:00","2013-12-21T00:00:00",278
"2013-12-21T00:00:00","2013-12-22T00:00:00",195
"2013-12-22T00:00:00","2013-12-23T00:00:00",199
"2013-12-23T00:00:00","2013-12-24T00:00:00",287
"2013-12-24T00:00:00","2013-12-25T00:00:00",163
"2013-12-25T00:00:00","2013-12-26T00:00:00",178
"2013-12-26T00:00:00","2013-12-27T00:00:00",222
"2013-12-27T00:00:00","2013-12-28T00:00:00",248
"2013-12-28T00:00:00","2013-12-29T00:00:00",260
"2013-12-29T00:00:00","2013-12-30T00:00:00",267
"2013-12-30T00:00:00","2013-12-31T00:00:00",304
"2013-12-31T00:00:00","2014-01-01T00:00:00",229
"2014-01-01T00:00:00","2014-01-02T00:00:00",216
"2014-01-02T00:00:00","2014-01-03T00:00:00",236
"2014-01-03T00:00:00","2014-01-04T00:00:00",303
"2014-01-04T00:00:00","2014-01-05T00:00:00",242
"2014-01-05T00:00:00","2014-01-06T00:00:00",295
"2014-01-06T00:00:00","2014-01-07T00:00:00",293
"2014-01-07T00:00:00","2014-01-08T00:00:00",332
"2014-01-08T00:00:00","2014-01-09T00:00:00",344
"2014-01-09T00:00:00","2014-01-10T00:00:00",342
"2014-01-10T00:00:00","2014-01-11T00:00:00",277
"2014-01-11T00:00:00","2014-01-12T00:00:00",304
"2014-01-12T00:00:00","2014-01-13T00:00:00",309
"2014-01-13T00:00:00","2014-01-14T00:00:00",314
"2014-01-14T00:00:00","2014-01-15T00:00:00",356
"2014-01-15T00:00:00","2014-01-16T00:00:00",319
"2014-01-16T00:00:00","2014-01-17T00:00:00",343
"2014-01-17T00:00:00","2014-01-18T00:00:00",384
"2014-01-18T00:00:00","2014-01-19T00:00:00",272
"2014-01-19T00:00:00","2014-01-20T00:00:00",274
"2014-01-20T00:00:00","2014-01-21T00:00:00",368
"2014-01-21T00:00:00","2014-01-22T00:00:00",351
"2014-01-22T00:00:00","2014-01-23T00:00:00",379
"2014-01-23T00:00:00","2014-01-24T00:00:00",358
"2014-01-24T00:00:00","2014-01-25T00:00:00",339
"2014-01-25T00:00:00","2014-01-26T00:00:00",235
"2014-01-26T00:00:00","2014-01-27T00:00:00",252
"2014-01-27T00:00:00","2014-01-28T00:00:00",332
"2014-01-28T00:00:00","2014-01-29T00:00:00",328
"2014-01-29T00:00:00","2014-01-30T00:00:00",342
"2014-01-30T00:00:00","2014-01-31T00:00:00",292
"2014-01-31T00:00:00","2014-02-01T00:00:00",358
"2014-02-01T00:00:00","2014-02-02T00:00:00",288
"2014-02-02T00:00:00","2014-02-03T00:00:00",284
"2014-02-03T00:00:00","2014-02-04T00:00:00",306
"2014-02-04T00:00:00","2014-02-05T00:00:00",383
"2014-02-05T00:00:00","2014-02-06T00:00:00",340
"2014-02-06T00:00:00","2014-02-07T00:00:00",340
"2014-02-07T00:00:00","2014-02-08T00:00:00",345
"2014-02-08T00:00:00","2014-02-09T00:00:00",269
"2014-02-09T00:00:00","2014-02-10T00:00:00",485
"2014-02-10T00:00:00","2014-02-11T00:00:00",413
"2014-02-11T00:00:00","2014-02-12T00:00:00",383
"2014-02-12T00:00:00","2014-02-13T00:00:00",387
"2014-02-13T00:00:00","2014-02-14T00:00:00",364
"2014-02-14T00:00:00","2014-02-15T00:00:00",333
"2014-02-15T00:00:00","2014-02-16T00:00:00",258
"2014-02-16T00:00:00","2014-02-17T00:00:00",302
"2014-02-17T00:00:00","2014-02-18T00:00:00",355
"2014-02-18T00:00:00","2014-02-19T00:00:00",349
"2014-02-19T00:00:00","2014-02-20T00:00:00",358
"2014-02-20T00:00:00","2014-02-21T00:00:00",329
"2014-02-21T00:00:00","2014-02-22T00:00:00",344
"2014-02-22T00:00:00","2014-02-23T00:00:00",289
"2014-02-23T00:00:00","2014-02-24T00:00:00",277
"2014-02-24T00:00:00","2014-02-25T00:00:00",354
"2014-02-25T00:00:00","2014-02-26T00:00:00",364
"2014-02-26T00:00:00","2014-02-27T00:00:00",407
"2014-02-27T00:00:00","2014-02-28T00:00:00",322
"2014-02-28T00:00:00","2014-03-01T00:00:00",319
"2014-03-01T00:00:00","2014-03-02T00:00:00",307
"2014-03-02T00:00:00","2014-03-03T00:00:00",302
"2014-03-03T00:00:00","2014-03-04T00:00:00",313
"2014-03-04T00:00:00","2014-03-05T00:00:00",394
"2014-03-05T00:00:00","2014-03-06T00:00:00",431
"2014-03-06T00:00:00","2014-03-07T00:00:00",402
"2014-03-07T00:00:00","2014-03-08T00:00:00",355
"2014-03-08T00:00:00","2014-03-09T00:00:00",264
"2014-03-09T00:00:00","2014-03-10T00:00:00",294
