startDate,endDate,numberOfDocuments
"2014-02-02T00:00:00","2014-02-03T00:00:00",6367
"2014-02-03T00:00:00","2014-02-04T00:00:00",6233
"2014-02-04T00:00:00","2014-02-05T00:00:00",5614
"2014-02-05T00:00:00","2014-02-06T00:00:00",5530
"2014-02-06T00:00:00","2014-02-07T00:00:00",6139
"2014-02-07T00:00:00","2014-02-08T00:00:00",4999
"2014-02-08T00:00:00","2014-02-09T00:00:00",4203
"2014-02-09T00:00:00","2014-02-10T00:00:00",5182
"2014-02-10T00:00:00","2014-02-11T00:00:00",5813
"2014-02-11T00:00:00","2014-02-12T00:00:00",5426
"2014-02-12T00:00:00","2014-02-13T00:00:00",5613
"2014-02-13T00:00:00","2014-02-14T00:00:00",6029
"2014-02-14T00:00:00","2014-02-15T00:00:00",4811
"2014-02-15T00:00:00","2014-02-16T00:00:00",4299
"2014-02-16T00:00:00","2014-02-17T00:00:00",5041
"2014-02-17T00:00:00","2014-02-18T00:00:00",5706
"2014-02-18T00:00:00","2014-02-19T00:00:00",6607
"2014-02-19T00:00:00","2014-02-20T00:00:00",7275
"2014-02-20T00:00:00","2014-02-21T00:00:00",6114
"2014-02-21T00:00:00","2014-02-22T00:00:00",5994
"2014-02-22T00:00:00","2014-02-23T00:00:00",5505
"2014-02-23T00:00:00","2014-02-24T00:00:00",5481
"2014-02-24T00:00:00","2014-02-25T00:00:00",5767
"2014-02-25T00:00:00","2014-02-26T00:00:00",5375
"2014-02-26T00:00:00","2014-02-27T00:00:00",5362
"2014-02-27T00:00:00","2014-02-28T00:00:00",5268
"2014-02-28T00:00:00","2014-03-01T00:00:00",4744
"2014-03-01T00:00:00","2014-03-02T00:00:00",4551
"2014-03-02T00:00:00","2014-03-03T00:00:00",5196
"2014-03-03T00:00:00","2014-03-04T00:00:00",5842
"2014-03-04T00:00:00","2014-03-05T00:00:00",5170
"2014-03-05T00:00:00","2014-03-06T00:00:00",5155
"2014-03-06T00:00:00","2014-03-07T00:00:00",5334
"2014-03-07T00:00:00","2014-03-08T00:00:00",4422
"2014-03-08T00:00:00","2014-03-09T00:00:00",4028
"2014-03-09T00:00:00","2014-03-10T00:00:00",4941
"2014-03-10T00:00:00","2014-03-11T00:00:00",5390
"2014-03-11T00:00:00","2014-03-12T00:00:00",5120
"2014-03-12T00:00:00","2014-03-13T00:00:00",5204
"2014-03-13T00:00:00","2014-03-14T00:00:00",5065
"2014-03-14T00:00:00","2014-03-15T00:00:00",4864
"2014-03-15T00:00:00","2014-03-16T00:00:00",4138
"2014-03-16T00:00:00","2014-03-17T00:00:00",4581
"2014-03-17T00:00:00","2014-03-18T00:00:00",5056
"2014-03-18T00:00:00","2014-03-19T00:00:00",4598
"2014-03-19T00:00:00","2014-03-20T00:00:00",4818
"2014-03-20T00:00:00","2014-03-21T00:00:00",4834
"2014-03-21T00:00:00","2014-03-22T00:00:00",4747
"2014-03-22T00:00:00","2014-03-23T00:00:00",3918
"2014-03-23T00:00:00","2014-03-24T00:00:00",5131
"2014-03-24T00:00:00","2014-03-25T00:00:00",5307
"2014-03-25T00:00:00","2014-03-26T00:00:00",5232
"2014-03-26T00:00:00","2014-03-27T00:00:00",5308
"2014-03-27T00:00:00","2014-03-28T00:00:00",5205
"2014-03-28T00:00:00","2014-03-29T00:00:00",5062
"2014-03-29T00:00:00","2014-03-30T00:00:00",3827
"2014-03-30T00:00:00","2014-03-31T00:00:00",4443
"2014-03-31T00:00:00","2014-04-01T00:00:00",5283
"2014-04-01T00:00:00","2014-04-02T00:00:00",5041
"2014-04-02T00:00:00","2014-04-03T00:00:00",5502
"2014-04-03T00:00:00","2014-04-04T00:00:00",5444
"2014-04-04T00:00:00","2014-04-05T00:00:00",4997
"2014-04-05T00:00:00","2014-04-06T00:00:00",4503
"2014-04-06T00:00:00","2014-04-07T00:00:00",4960
"2014-04-07T00:00:00","2014-04-08T00:00:00",5339
"2014-04-08T00:00:00","2014-04-09T00:00:00",5326
