startDate,endDate,numberOfDocuments
"2014-01-22T00:00:00","2014-01-23T00:00:00",15952
"2014-01-23T00:00:00","2014-01-24T00:00:00",16288
"2014-01-24T00:00:00","2014-01-25T00:00:00",14534
"2014-01-25T00:00:00","2014-01-26T00:00:00",12394
"2014-01-26T00:00:00","2014-01-27T00:00:00",14975
"2014-01-27T00:00:00","2014-01-28T00:00:00",15942
"2014-01-28T00:00:00","2014-01-29T00:00:00",14908
"2014-01-29T00:00:00","2014-01-30T00:00:00",16493
"2014-01-30T00:00:00","2014-01-31T00:00:00",18874
"2014-01-31T00:00:00","2014-02-01T00:00:00",17317
"2014-02-01T00:00:00","2014-02-02T00:00:00",15645
"2014-02-02T00:00:00","2014-02-03T00:00:00",19188
"2014-02-03T00:00:00","2014-02-04T00:00:00",19722
"2014-02-04T00:00:00","2014-02-05T00:00:00",16526
"2014-02-05T00:00:00","2014-02-06T00:00:00",16792
"2014-02-06T00:00:00","2014-02-07T00:00:00",16763
"2014-02-07T00:00:00","2014-02-08T00:00:00",14930
"2014-02-08T00:00:00","2014-02-09T00:00:00",13207
"2014-02-09T00:00:00","2014-02-10T00:00:00",15198
"2014-02-10T00:00:00","2014-02-11T00:00:00",16789
"2014-02-11T00:00:00","2014-02-12T00:00:00",16014
"2014-02-12T00:00:00","2014-02-13T00:00:00",17033
"2014-02-13T00:00:00","2014-02-14T00:00:00",17179
"2014-02-14T00:00:00","2014-02-15T00:00:00",14664
"2014-02-15T00:00:00","2014-02-16T00:00:00",13027
"2014-02-16T00:00:00","2014-02-17T00:00:00",15421
"2014-02-17T00:00:00","2014-02-18T00:00:00",15588
"2014-02-18T00:00:00","2014-02-19T00:00:00",17940
"2014-02-19T00:00:00","2014-02-20T00:00:00",19967
"2014-02-20T00:00:00","2014-02-21T00:00:00",17180
"2014-02-21T00:00:00","2014-02-22T00:00:00",17111
"2014-02-22T00:00:00","2014-02-23T00:00:00",15560
"2014-02-23T00:00:00","2014-02-24T00:00:00",15706
"2014-02-24T00:00:00","2014-02-25T00:00:00",16390
"2014-02-25T00:00:00","2014-02-26T00:00:00",15710
"2014-02-26T00:00:00","2014-02-27T00:00:00",15985
"2014-02-27T00:00:00","2014-02-28T00:00:00",15348
"2014-02-28T00:00:00","2014-03-01T00:00:00",13325
"2014-03-01T00:00:00","2014-03-02T00:00:00",13110
"2014-03-02T00:00:00","2014-03-03T00:00:00",14822
"2014-03-03T00:00:00","2014-03-04T00:00:00",16844
"2014-03-04T00:00:00","2014-03-05T00:00:00",14764
"2014-03-05T00:00:00","2014-03-06T00:00:00",14862
"2014-03-06T00:00:00","2014-03-07T00:00:00",14054
"2014-03-07T00:00:00","2014-03-08T00:00:00",13453
"2014-03-08T00:00:00","2014-03-09T00:00:00",13034
"2014-03-09T00:00:00","2014-03-10T00:00:00",14931
"2014-03-10T00:00:00","2014-03-11T00:00:00",15210
"2014-03-11T00:00:00","2014-03-12T00:00:00",15083
"2014-03-12T00:00:00","2014-03-13T00:00:00",15283
"2014-03-13T00:00:00","2014-03-14T00:00:00",14567
"2014-03-14T00:00:00","2014-03-15T00:00:00",12605
"2014-03-15T00:00:00","2014-03-16T00:00:00",11148
"2014-03-16T00:00:00","2014-03-17T00:00:00",14116
"2014-03-17T00:00:00","2014-03-18T00:00:00",14748
"2014-03-18T00:00:00","2014-03-19T00:00:00",14697
"2014-03-19T00:00:00","2014-03-20T00:00:00",14354
"2014-03-20T00:00:00","2014-03-21T00:00:00",14131
"2014-03-21T00:00:00","2014-03-22T00:00:00",13789
"2014-03-22T00:00:00","2014-03-23T00:00:00",12067
"2014-03-23T00:00:00","2014-03-24T00:00:00",15348
"2014-03-24T00:00:00","2014-03-25T00:00:00",14969
"2014-03-25T00:00:00","2014-03-26T00:00:00",14477
"2014-03-26T00:00:00","2014-03-27T00:00:00",15332
"2014-03-27T00:00:00","2014-03-28T00:00:00",14854
"2014-03-28T00:00:00","2014-03-29T00:00:00",13519
"2014-03-29T00:00:00","2014-03-30T00:00:00",11500
"2014-03-30T00:00:00","2014-03-31T00:00:00",13156
"2014-03-31T00:00:00","2014-04-01T00:00:00",14789
"2014-04-01T00:00:00","2014-04-02T00:00:00",13620
"2014-04-02T00:00:00","2014-04-03T00:00:00",14516
"2014-04-03T00:00:00","2014-04-04T00:00:00",14757
"2014-04-04T00:00:00","2014-04-05T00:00:00",14233
"2014-04-05T00:00:00","2014-04-06T00:00:00",12201
"2014-04-06T00:00:00","2014-04-07T00:00:00",13958
"2014-04-07T00:00:00","2014-04-08T00:00:00",14986
"2014-04-08T00:00:00","2014-04-09T00:00:00",14494
