startDate,endDate,numberOfDocuments
"2020-03-23T00:00:00","2020-03-24T00:00:00",7888
"2020-03-24T00:00:00","2020-03-25T00:00:00",7161
"2020-03-25T00:00:00","2020-03-26T00:00:00",7756
"2020-03-26T00:00:00","2020-03-27T00:00:00",7285
"2020-03-27T00:00:00","2020-03-28T00:00:00",7158
"2020-03-28T00:00:00","2020-03-29T00:00:00",6842
"2020-03-29T00:00:00","2020-03-30T00:00:00",6274
"2020-03-30T00:00:00","2020-03-31T00:00:00",7034
"2020-03-31T00:00:00","2020-04-01T00:00:00",7353
"2020-04-01T00:00:00","2020-04-02T00:00:00",7494
"2020-04-02T00:00:00","2020-04-03T00:00:00",7938
"2020-04-03T00:00:00","2020-04-04T00:00:00",7165
"2020-04-04T00:00:00","2020-04-05T00:00:00",7202
"2020-04-05T00:00:00","2020-04-06T00:00:00",6999
"2020-04-06T00:00:00","2020-04-07T00:00:00",7380
"2020-04-07T00:00:00","2020-04-08T00:00:00",7475
