startDate,endDate,numberOfDocuments
"2013-10-15T00:00:00","2013-10-16T00:00:00",5005266
"2013-10-16T00:00:00","2013-10-17T00:00:00",4663476
"2013-10-17T00:00:00","2013-10-18T00:00:00",4639761
"2013-10-18T00:00:00","2013-10-19T00:00:00",4445500
"2013-10-19T00:00:00","2013-10-20T00:00:00",4467892
"2013-10-20T00:00:00","2013-10-21T00:00:00",5015149
"2013-10-21T00:00:00","2013-10-22T00:00:00",4867612
"2013-10-22T00:00:00","2013-10-23T00:00:00",5013545
"2013-10-23T00:00:00","2013-10-24T00:00:00",4713420
"2013-10-24T00:00:00","2013-10-25T00:00:00",4554391
"2013-10-25T00:00:00","2013-10-26T00:00:00",4513790
"2013-10-26T00:00:00","2013-10-27T00:00:00",4525608
"2013-10-27T00:00:00","2013-10-28T00:00:00",5697796
"2013-10-28T00:00:00","2013-10-29T00:00:00",4846198
"2013-10-29T00:00:00","2013-10-30T00:00:00",4773859
"2013-10-30T00:00:00","2013-10-31T00:00:00",4617379
"2013-10-31T00:00:00","2013-11-01T00:00:00",4492683
"2013-11-01T00:00:00","2013-11-02T00:00:00",4531154
"2013-11-02T00:00:00","2013-11-03T00:00:00",4610739
"2013-11-03T00:00:00","2013-11-04T00:00:00",4983000
"2013-11-04T00:00:00","2013-11-05T00:00:00",4546721
"2013-11-05T00:00:00","2013-11-06T00:00:00",4469116
"2013-11-06T00:00:00","2013-11-07T00:00:00",4523113
"2013-11-07T00:00:00","2013-11-08T00:00:00",4359649
"2013-11-08T00:00:00","2013-11-09T00:00:00",4300458
"2013-11-09T00:00:00","2013-11-10T00:00:00",4398975
"2013-11-10T00:00:00","2013-11-11T00:00:00",5235992
"2013-11-11T00:00:00","2013-11-12T00:00:00",4428025
"2013-11-12T00:00:00","2013-11-13T00:00:00",4397637
"2013-11-13T00:00:00","2013-11-14T00:00:00",4401119
"2013-11-14T00:00:00","2013-11-15T00:00:00",4373764
"2013-11-15T00:00:00","2013-11-16T00:00:00",4470868
"2013-11-16T00:00:00","2013-11-17T00:00:00",4193532
"2013-11-17T00:00:00","2013-11-18T00:00:00",5093766
"2013-11-18T00:00:00","2013-11-19T00:00:00",4613009
"2013-11-19T00:00:00","2013-11-20T00:00:00",4701810
"2013-11-20T00:00:00","2013-11-21T00:00:00",4650738
"2013-11-21T00:00:00","2013-11-22T00:00:00",4482006
"2013-11-22T00:00:00","2013-11-23T00:00:00",4345675
"2013-11-23T00:00:00","2013-11-24T00:00:00",4805358
