startDate,endDate,numberOfDocuments
"2020-02-19T00:00:00","2020-02-20T00:00:00",6065345
"2020-02-20T00:00:00","2020-02-21T00:00:00",6320382
"2020-02-21T00:00:00","2020-02-22T00:00:00",6018148
"2020-02-22T00:00:00","2020-02-23T00:00:00",5283008
"2020-02-23T00:00:00","2020-02-24T00:00:00",5159837
"2020-02-24T00:00:00","2020-02-25T00:00:00",5590355
"2020-02-25T00:00:00","2020-02-26T00:00:00",5922957
"2020-02-26T00:00:00","2020-02-27T00:00:00",6166993
"2020-02-27T00:00:00","2020-02-28T00:00:00",6010734
"2020-02-28T00:00:00","2020-02-29T00:00:00",5993295
"2020-02-29T00:00:00","2020-03-01T00:00:00",5245580
"2020-03-01T00:00:00","2020-03-02T00:00:00",5101285
"2020-03-02T00:00:00","2020-03-03T00:00:00",5726716
"2020-03-03T00:00:00","2020-03-04T00:00:00",6105391
"2020-03-04T00:00:00","2020-03-05T00:00:00",6343602
"2020-03-05T00:00:00","2020-03-06T00:00:00",6244436
"2020-03-06T00:00:00","2020-03-07T00:00:00",6143738
"2020-03-07T00:00:00","2020-03-08T00:00:00",5277194
"2020-03-08T00:00:00","2020-03-09T00:00:00",5145028
"2020-03-09T00:00:00","2020-03-10T00:00:00",5596211
"2020-03-10T00:00:00","2020-03-11T00:00:00",5998110
"2020-03-11T00:00:00","2020-03-12T00:00:00",6510427
"2020-03-12T00:00:00","2020-03-13T00:00:00",7069256
"2020-03-13T00:00:00","2020-03-14T00:00:00",6815859
"2020-03-14T00:00:00","2020-03-15T00:00:00",5723071
"2020-03-15T00:00:00","2020-03-16T00:00:00",5704502
"2020-03-16T00:00:00","2020-03-17T00:00:00",6750633
"2020-03-17T00:00:00","2020-03-18T00:00:00",7183553
"2020-03-18T00:00:00","2020-03-19T00:00:00",7166217
"2020-03-19T00:00:00","2020-03-20T00:00:00",7107927
"2020-03-20T00:00:00","2020-03-21T00:00:00",7280404
"2020-03-21T00:00:00","2020-03-22T00:00:00",6418145
"2020-03-22T00:00:00","2020-03-23T00:00:00",6257218
"2020-03-23T00:00:00","2020-03-24T00:00:00",6962827
