startDate,endDate,numberOfDocuments
"2014-01-08T00:00:00","2014-01-09T00:00:00",532290
"2014-01-09T00:00:00","2014-01-10T00:00:00",501402
"2014-01-10T00:00:00","2014-01-11T00:00:00",463798
"2014-01-11T00:00:00","2014-01-12T00:00:00",427746
"2014-01-12T00:00:00","2014-01-13T00:00:00",425339
"2014-01-13T00:00:00","2014-01-14T00:00:00",505984
"2014-01-14T00:00:00","2014-01-15T00:00:00",486916
"2014-01-15T00:00:00","2014-01-16T00:00:00",474509
"2014-01-16T00:00:00","2014-01-17T00:00:00",470907
"2014-01-17T00:00:00","2014-01-18T00:00:00",448348
"2014-01-18T00:00:00","2014-01-19T00:00:00",380916
"2014-01-19T00:00:00","2014-01-20T00:00:00",407335
"2014-01-20T00:00:00","2014-01-21T00:00:00",492496
"2014-01-21T00:00:00","2014-01-22T00:00:00",526569
"2014-01-22T00:00:00","2014-01-23T00:00:00",500168
"2014-01-23T00:00:00","2014-01-24T00:00:00",497198
"2014-01-24T00:00:00","2014-01-25T00:00:00",468839
"2014-01-25T00:00:00","2014-01-26T00:00:00",398024
"2014-01-26T00:00:00","2014-01-27T00:00:00",401631
"2014-01-27T00:00:00","2014-01-28T00:00:00",568489
"2014-01-28T00:00:00","2014-01-29T00:00:00",495237
"2014-01-29T00:00:00","2014-01-30T00:00:00",533045
"2014-01-30T00:00:00","2014-01-31T00:00:00",509578
"2014-01-31T00:00:00","2014-02-01T00:00:00",474827
"2014-02-01T00:00:00","2014-02-02T00:00:00",389647
"2014-02-02T00:00:00","2014-02-03T00:00:00",402599
"2014-02-03T00:00:00","2014-02-04T00:00:00",570644
"2014-02-04T00:00:00","2014-02-05T00:00:00",485590
"2014-02-05T00:00:00","2014-02-06T00:00:00",517172
"2014-02-06T00:00:00","2014-02-07T00:00:00",482020
"2014-02-07T00:00:00","2014-02-08T00:00:00",465020
"2014-02-08T00:00:00","2014-02-09T00:00:00",399214
"2014-02-09T00:00:00","2014-02-10T00:00:00",384040
"2014-02-10T00:00:00","2014-02-11T00:00:00",495429
"2014-02-11T00:00:00","2014-02-12T00:00:00",506450
"2014-02-12T00:00:00","2014-02-13T00:00:00",490725
"2014-02-13T00:00:00","2014-02-14T00:00:00",484101
"2014-02-14T00:00:00","2014-02-15T00:00:00",425385
"2014-02-15T00:00:00","2014-02-16T00:00:00",364973
"2014-02-16T00:00:00","2014-02-17T00:00:00",393871
"2014-02-17T00:00:00","2014-02-18T00:00:00",451192
"2014-02-18T00:00:00","2014-02-19T00:00:00",489530
"2014-02-19T00:00:00","2014-02-20T00:00:00",515808
"2014-02-20T00:00:00","2014-02-21T00:00:00",501399
"2014-02-21T00:00:00","2014-02-22T00:00:00",470023
"2014-02-22T00:00:00","2014-02-23T00:00:00",362224
"2014-02-23T00:00:00","2014-02-24T00:00:00",368283
"2014-02-24T00:00:00","2014-02-25T00:00:00",453453
"2014-02-25T00:00:00","2014-02-26T00:00:00",490860
"2014-02-26T00:00:00","2014-02-27T00:00:00",490499
"2014-02-27T00:00:00","2014-02-28T00:00:00",457349
"2014-02-28T00:00:00","2014-03-01T00:00:00",439428
"2014-03-01T00:00:00","2014-03-02T00:00:00",367016
"2014-03-02T00:00:00","2014-03-03T00:00:00",386768
"2014-03-03T00:00:00","2014-03-04T00:00:00",522525
"2014-03-04T00:00:00","2014-03-05T00:00:00",480638
"2014-03-05T00:00:00","2014-03-06T00:00:00",487901
"2014-03-06T00:00:00","2014-03-07T00:00:00",456587
"2014-03-07T00:00:00","2014-03-08T00:00:00",444877
"2014-03-08T00:00:00","2014-03-09T00:00:00",385915
"2014-03-09T00:00:00","2014-03-10T00:00:00",374260
"2014-03-10T00:00:00","2014-03-11T00:00:00",444348
"2014-03-11T00:00:00","2014-03-12T00:00:00",470367
"2014-03-12T00:00:00","2014-03-13T00:00:00",471220
"2014-03-13T00:00:00","2014-03-14T00:00:00",469145
"2014-03-14T00:00:00","2014-03-15T00:00:00",449825
"2014-03-15T00:00:00","2014-03-16T00:00:00",377642
"2014-03-16T00:00:00","2014-03-17T00:00:00",392318
"2014-03-17T00:00:00","2014-03-18T00:00:00",506717
"2014-03-18T00:00:00","2014-03-19T00:00:00",482382
"2014-03-19T00:00:00","2014-03-20T00:00:00",494667
"2014-03-20T00:00:00","2014-03-21T00:00:00",503385
"2014-03-21T00:00:00","2014-03-22T00:00:00",499549
"2014-03-22T00:00:00","2014-03-23T00:00:00",380336
"2014-03-23T00:00:00","2014-03-24T00:00:00",420216
"2014-03-24T00:00:00","2014-03-25T00:00:00",481490
"2014-03-25T00:00:00","2014-03-26T00:00:00",490360
"2014-03-26T00:00:00","2014-03-27T00:00:00",482859
"2014-03-27T00:00:00","2014-03-28T00:00:00",470335
"2014-03-28T00:00:00","2014-03-29T00:00:00",467493
"2014-03-29T00:00:00","2014-03-30T00:00:00",435753
"2014-03-30T00:00:00","2014-03-31T00:00:00",388096
"2014-03-31T00:00:00","2014-04-01T00:00:00",472773
"2014-04-01T00:00:00","2014-04-02T00:00:00",462008
"2014-04-02T00:00:00","2014-04-03T00:00:00",440207
"2014-04-03T00:00:00","2014-04-04T00:00:00",463189
"2014-04-04T00:00:00","2014-04-05T00:00:00",438808
"2014-04-05T00:00:00","2014-04-06T00:00:00",339665
"2014-04-06T00:00:00","2014-04-07T00:00:00",360988
"2014-04-07T00:00:00","2014-04-08T00:00:00",463694
"2014-04-08T00:00:00","2014-04-09T00:00:00",473573
