startDate,endDate,numberOfDocuments
"2013-11-19T00:00:00","2013-11-20T00:00:00",212833
"2013-11-20T00:00:00","2013-11-21T00:00:00",206199
"2013-11-21T00:00:00","2013-11-22T00:00:00",204656
"2013-11-22T00:00:00","2013-11-23T00:00:00",188525
"2013-11-23T00:00:00","2013-11-24T00:00:00",217991
"2013-11-24T00:00:00","2013-11-25T00:00:00",256216
"2013-11-25T00:00:00","2013-11-26T00:00:00",215704
"2013-11-26T00:00:00","2013-11-27T00:00:00",213887
"2013-11-27T00:00:00","2013-11-28T00:00:00",205776
"2013-11-28T00:00:00","2013-11-29T00:00:00",195242
"2013-11-29T00:00:00","2013-11-30T00:00:00",180615
"2013-11-30T00:00:00","2013-12-01T00:00:00",187715
"2013-12-01T00:00:00","2013-12-02T00:00:00",273386
"2013-12-02T00:00:00","2013-12-03T00:00:00",210572
"2013-12-03T00:00:00","2013-12-04T00:00:00",205754
"2013-12-04T00:00:00","2013-12-05T00:00:00",211285
"2013-12-05T00:00:00","2013-12-06T00:00:00",226060
"2013-12-06T00:00:00","2013-12-07T00:00:00",196741
"2013-12-07T00:00:00","2013-12-08T00:00:00",202665
"2013-12-08T00:00:00","2013-12-09T00:00:00",242375
"2013-12-09T00:00:00","2013-12-10T00:00:00",200014
"2013-12-10T00:00:00","2013-12-11T00:00:00",203719
"2013-12-11T00:00:00","2013-12-12T00:00:00",203204
"2013-12-12T00:00:00","2013-12-13T00:00:00",192684
"2013-12-13T00:00:00","2013-12-14T00:00:00",184064
"2013-12-14T00:00:00","2013-12-15T00:00:00",202877
"2013-12-15T00:00:00","2013-12-16T00:00:00",242049
"2013-12-16T00:00:00","2013-12-17T00:00:00",210695
"2013-12-17T00:00:00","2013-12-18T00:00:00",202668
"2013-12-18T00:00:00","2013-12-19T00:00:00",206441
"2013-12-19T00:00:00","2013-12-20T00:00:00",194463
"2013-12-20T00:00:00","2013-12-21T00:00:00",185528
"2013-12-21T00:00:00","2013-12-22T00:00:00",184144
"2013-12-22T00:00:00","2013-12-23T00:00:00",192278
"2013-12-23T00:00:00","2013-12-24T00:00:00",214842
"2013-12-24T00:00:00","2013-12-25T00:00:00",203197
"2013-12-25T00:00:00","2013-12-26T00:00:00",196426
"2013-12-26T00:00:00","2013-12-27T00:00:00",180636
"2013-12-27T00:00:00","2013-12-28T00:00:00",182764
"2013-12-28T00:00:00","2013-12-29T00:00:00",178918
"2013-12-29T00:00:00","2013-12-30T00:00:00",210883
"2013-12-30T00:00:00","2013-12-31T00:00:00",207769
"2013-12-31T00:00:00","2014-01-01T00:00:00",185387
"2014-01-01T00:00:00","2014-01-02T00:00:00",228301
"2014-01-02T00:00:00","2014-01-03T00:00:00",205851
"2014-01-03T00:00:00","2014-01-04T00:00:00",222673
"2014-01-04T00:00:00","2014-01-05T00:00:00",229445
"2014-01-05T00:00:00","2014-01-06T00:00:00",267822
"2014-01-06T00:00:00","2014-01-07T00:00:00",245846
"2014-01-07T00:00:00","2014-01-08T00:00:00",231020
"2014-01-08T00:00:00","2014-01-09T00:00:00",222561
"2014-01-09T00:00:00","2014-01-10T00:00:00",210511
"2014-01-10T00:00:00","2014-01-11T00:00:00",197070
"2014-01-11T00:00:00","2014-01-12T00:00:00",202241
"2014-01-12T00:00:00","2014-01-13T00:00:00",227064
"2014-01-13T00:00:00","2014-01-14T00:00:00",214986
"2014-01-14T00:00:00","2014-01-15T00:00:00",199729
"2014-01-15T00:00:00","2014-01-16T00:00:00",196070
"2014-01-16T00:00:00","2014-01-17T00:00:00",205961
"2014-01-17T00:00:00","2014-01-18T00:00:00",188839
"2014-01-18T00:00:00","2014-01-19T00:00:00",201921
"2014-01-19T00:00:00","2014-01-20T00:00:00",222947
"2014-01-20T00:00:00","2014-01-21T00:00:00",228506
"2014-01-21T00:00:00","2014-01-22T00:00:00",199780
"2014-01-22T00:00:00","2014-01-23T00:00:00",231764
"2014-01-23T00:00:00","2014-01-24T00:00:00",209001
"2014-01-24T00:00:00","2014-01-25T00:00:00",189388
"2014-01-25T00:00:00","2014-01-26T00:00:00",186520
"2014-01-26T00:00:00","2014-01-27T00:00:00",215155
"2014-01-27T00:00:00","2014-01-28T00:00:00",206294
"2014-01-28T00:00:00","2014-01-29T00:00:00",210700
"2014-01-29T00:00:00","2014-01-30T00:00:00",216644
"2014-01-30T00:00:00","2014-01-31T00:00:00",196742
"2014-01-31T00:00:00","2014-02-01T00:00:00",197310
"2014-02-01T00:00:00","2014-02-02T00:00:00",208368
"2014-02-02T00:00:00","2014-02-03T00:00:00",216358
"2014-02-03T00:00:00","2014-02-04T00:00:00",216635
"2014-02-04T00:00:00","2014-02-05T00:00:00",199260
"2014-02-05T00:00:00","2014-02-06T00:00:00",199539
"2014-02-06T00:00:00","2014-02-07T00:00:00",193688
"2014-02-07T00:00:00","2014-02-08T00:00:00",181561
"2014-02-08T00:00:00","2014-02-09T00:00:00",209248
"2014-02-09T00:00:00","2014-02-10T00:00:00",217890
"2014-02-10T00:00:00","2014-02-11T00:00:00",197369
"2014-02-11T00:00:00","2014-02-12T00:00:00",199729
"2014-02-12T00:00:00","2014-02-13T00:00:00",221415
"2014-02-13T00:00:00","2014-02-14T00:00:00",192035
"2014-02-14T00:00:00","2014-02-15T00:00:00",195162
"2014-02-15T00:00:00","2014-02-16T00:00:00",174284
"2014-02-16T00:00:00","2014-02-17T00:00:00",196877
"2014-02-17T00:00:00","2014-02-18T00:00:00",193665
"2014-02-18T00:00:00","2014-02-19T00:00:00",200915
"2014-02-19T00:00:00","2014-02-20T00:00:00",239733
"2014-02-20T00:00:00","2014-02-21T00:00:00",199221
"2014-02-21T00:00:00","2014-02-22T00:00:00",187569
"2014-02-22T00:00:00","2014-02-23T00:00:00",192827
"2014-02-23T00:00:00","2014-02-24T00:00:00",214834
"2014-02-24T00:00:00","2014-02-25T00:00:00",204102
"2014-02-25T00:00:00","2014-02-26T00:00:00",213435
"2014-02-26T00:00:00","2014-02-27T00:00:00",194527
"2014-02-27T00:00:00","2014-02-28T00:00:00",186705
"2014-02-28T00:00:00","2014-03-01T00:00:00",172159
"2014-03-01T00:00:00","2014-03-02T00:00:00",178762
"2014-03-02T00:00:00","2014-03-03T00:00:00",200910
"2014-03-03T00:00:00","2014-03-04T00:00:00",194707
"2014-03-04T00:00:00","2014-03-05T00:00:00",185415
"2014-03-05T00:00:00","2014-03-06T00:00:00",185704
"2014-03-06T00:00:00","2014-03-07T00:00:00",180676
"2014-03-07T00:00:00","2014-03-08T00:00:00",169551
"2014-03-08T00:00:00","2014-03-09T00:00:00",179132
"2014-03-09T00:00:00","2014-03-10T00:00:00",198757
"2014-03-10T00:00:00","2014-03-11T00:00:00",185933
"2014-03-11T00:00:00","2014-03-12T00:00:00",192253
"2014-03-12T00:00:00","2014-03-13T00:00:00",187050
"2014-03-13T00:00:00","2014-03-14T00:00:00",183447
"2014-03-14T00:00:00","2014-03-15T00:00:00",177024
"2014-03-15T00:00:00","2014-03-16T00:00:00",179150
"2014-03-16T00:00:00","2014-03-17T00:00:00",218435
"2014-03-17T00:00:00","2014-03-18T00:00:00",189323
"2014-03-18T00:00:00","2014-03-19T00:00:00",190227
"2014-03-19T00:00:00","2014-03-20T00:00:00",198270
"2014-03-20T00:00:00","2014-03-21T00:00:00",184162
"2014-03-21T00:00:00","2014-03-22T00:00:00",181255
"2014-03-22T00:00:00","2014-03-23T00:00:00",190457
"2014-03-23T00:00:00","2014-03-24T00:00:00",199893
"2014-03-24T00:00:00","2014-03-25T00:00:00",190005
"2014-03-25T00:00:00","2014-03-26T00:00:00",214521
"2014-03-26T00:00:00","2014-03-27T00:00:00",198135
"2014-03-27T00:00:00","2014-03-28T00:00:00",185440
"2014-03-28T00:00:00","2014-03-29T00:00:00",174171
"2014-03-29T00:00:00","2014-03-30T00:00:00",181064
"2014-03-30T00:00:00","2014-03-31T00:00:00",193012
"2014-03-31T00:00:00","2014-04-01T00:00:00",191454
"2014-04-01T00:00:00","2014-04-02T00:00:00",206251
"2014-04-02T00:00:00","2014-04-03T00:00:00",187043
"2014-04-03T00:00:00","2014-04-04T00:00:00",181873
"2014-04-04T00:00:00","2014-04-05T00:00:00",169509
"2014-04-05T00:00:00","2014-04-06T00:00:00",178994
"2014-04-06T00:00:00","2014-04-07T00:00:00",202779
"2014-04-07T00:00:00","2014-04-08T00:00:00",247851
"2014-04-08T00:00:00","2014-04-09T00:00:00",198402
