startDate,endDate,numberOfDocuments
"2013-12-05T00:00:00","2013-12-06T00:00:00",58581
"2013-12-06T00:00:00","2013-12-07T00:00:00",57083
"2013-12-07T00:00:00","2013-12-08T00:00:00",50655
"2013-12-08T00:00:00","2013-12-09T00:00:00",59014
"2013-12-09T00:00:00","2013-12-10T00:00:00",57324
"2013-12-10T00:00:00","2013-12-11T00:00:00",58430
"2013-12-11T00:00:00","2013-12-12T00:00:00",60703
"2013-12-12T00:00:00","2013-12-13T00:00:00",57474
"2013-12-13T00:00:00","2013-12-14T00:00:00",58298
"2013-12-14T00:00:00","2013-12-15T00:00:00",50854
"2013-12-15T00:00:00","2013-12-16T00:00:00",50756
"2013-12-16T00:00:00","2013-12-17T00:00:00",55618
"2013-12-17T00:00:00","2013-12-18T00:00:00",58835
"2013-12-18T00:00:00","2013-12-19T00:00:00",65926
"2013-12-19T00:00:00","2013-12-20T00:00:00",58542
"2013-12-20T00:00:00","2013-12-21T00:00:00",57482
"2013-12-21T00:00:00","2013-12-22T00:00:00",59812
"2013-12-22T00:00:00","2013-12-23T00:00:00",47018
"2013-12-23T00:00:00","2013-12-24T00:00:00",53955
"2013-12-24T00:00:00","2013-12-25T00:00:00",59824
"2013-12-25T00:00:00","2013-12-26T00:00:00",68020
"2013-12-26T00:00:00","2013-12-27T00:00:00",55855
"2013-12-27T00:00:00","2013-12-28T00:00:00",55617
"2013-12-28T00:00:00","2013-12-29T00:00:00",54505
"2013-12-29T00:00:00","2013-12-30T00:00:00",48622
"2013-12-30T00:00:00","2013-12-31T00:00:00",55780
"2013-12-31T00:00:00","2014-01-01T00:00:00",57179
"2014-01-01T00:00:00","2014-01-02T00:00:00",52675
"2014-01-02T00:00:00","2014-01-03T00:00:00",50563
"2014-01-03T00:00:00","2014-01-04T00:00:00",54474
"2014-01-04T00:00:00","2014-01-05T00:00:00",51420
"2014-01-05T00:00:00","2014-01-06T00:00:00",50466
"2014-01-06T00:00:00","2014-01-07T00:00:00",55978
"2014-01-07T00:00:00","2014-01-08T00:00:00",56799
"2014-01-08T00:00:00","2014-01-09T00:00:00",55015
"2014-01-09T00:00:00","2014-01-10T00:00:00",60101
"2014-01-10T00:00:00","2014-01-11T00:00:00",56565
"2014-01-11T00:00:00","2014-01-12T00:00:00",50740
"2014-01-12T00:00:00","2014-01-13T00:00:00",50170
"2014-01-13T00:00:00","2014-01-14T00:00:00",62813
"2014-01-14T00:00:00","2014-01-15T00:00:00",61004
"2014-01-15T00:00:00","2014-01-16T00:00:00",56871
"2014-01-16T00:00:00","2014-01-17T00:00:00",58783
"2014-01-17T00:00:00","2014-01-18T00:00:00",56073
"2014-01-18T00:00:00","2014-01-19T00:00:00",49798
"2014-01-19T00:00:00","2014-01-20T00:00:00",45650
