startDate,endDate,numberOfDocuments
"2014-03-14T00:00:00","2014-03-15T00:00:00",61763
"2014-03-15T00:00:00","2014-03-16T00:00:00",57865
"2014-03-16T00:00:00","2014-03-17T00:00:00",54884
"2014-03-17T00:00:00","2014-03-18T00:00:00",60432
"2014-03-18T00:00:00","2014-03-19T00:00:00",65367
"2014-03-19T00:00:00","2014-03-20T00:00:00",79619
"2014-03-20T00:00:00","2014-03-21T00:00:00",74477
"2014-03-21T00:00:00","2014-03-22T00:00:00",63666
"2014-03-22T00:00:00","2014-03-23T00:00:00",55911
"2014-03-23T00:00:00","2014-03-24T00:00:00",55206
"2014-03-24T00:00:00","2014-03-25T00:00:00",56439
"2014-03-25T00:00:00","2014-03-26T00:00:00",58703
"2014-03-26T00:00:00","2014-03-27T00:00:00",60285
"2014-03-27T00:00:00","2014-03-28T00:00:00",62626
"2014-03-28T00:00:00","2014-03-29T00:00:00",59909
"2014-03-29T00:00:00","2014-03-30T00:00:00",52319
"2014-03-30T00:00:00","2014-03-31T00:00:00",49535
"2014-03-31T00:00:00","2014-04-01T00:00:00",56430
"2014-04-01T00:00:00","2014-04-02T00:00:00",61653
"2014-04-02T00:00:00","2014-04-03T00:00:00",59752
"2014-04-03T00:00:00","2014-04-04T00:00:00",57672
"2014-04-04T00:00:00","2014-04-05T00:00:00",56721
"2014-04-05T00:00:00","2014-04-06T00:00:00",51670
"2014-04-06T00:00:00","2014-04-07T00:00:00",50246
"2014-04-07T00:00:00","2014-04-08T00:00:00",55378
"2014-04-08T00:00:00","2014-04-09T00:00:00",56864
