startDate,endDate,numberOfDocuments
"2013-09-20T00:00:00","2013-09-21T00:00:00",26070820
"2013-09-21T00:00:00","2013-09-22T00:00:00",23158765
"2013-09-22T00:00:00","2013-09-23T00:00:00",24638149
"2013-09-23T00:00:00","2013-09-24T00:00:00",26556662
"2013-09-24T00:00:00","2013-09-25T00:00:00",26667542
"2013-09-25T00:00:00","2013-09-26T00:00:00",26397843
"2013-09-26T00:00:00","2013-09-27T00:00:00",25705994
"2013-09-27T00:00:00","2013-09-28T00:00:00",25067751
"2013-09-28T00:00:00","2013-09-29T00:00:00",21952175
"2013-09-29T00:00:00","2013-09-30T00:00:00",23871793
"2013-09-30T00:00:00","2013-10-01T00:00:00",26046043
"2013-10-01T00:00:00","2013-10-02T00:00:00",21439893
"2013-10-02T00:00:00","2013-10-03T00:00:00",20304170
"2013-10-03T00:00:00","2013-10-04T00:00:00",20200086
"2013-10-04T00:00:00","2013-10-05T00:00:00",19976459
"2013-10-05T00:00:00","2013-10-06T00:00:00",17348679
"2013-10-06T00:00:00","2013-10-07T00:00:00",18926819
"2013-10-07T00:00:00","2013-10-08T00:00:00",21052207
"2013-10-08T00:00:00","2013-10-09T00:00:00",20840000
"2013-10-09T00:00:00","2013-10-10T00:00:00",20467404
"2013-10-10T00:00:00","2013-10-11T00:00:00",20275950
"2013-10-11T00:00:00","2013-10-12T00:00:00",19819435
"2013-10-12T00:00:00","2013-10-13T00:00:00",17366836
"2013-10-13T00:00:00","2013-10-14T00:00:00",18154566
"2013-10-14T00:00:00","2013-10-15T00:00:00",21095731
"2013-10-15T00:00:00","2013-10-16T00:00:00",20690642
"2013-10-16T00:00:00","2013-10-17T00:00:00",21768278
"2013-10-17T00:00:00","2013-10-18T00:00:00",20466710
"2013-10-18T00:00:00","2013-10-19T00:00:00",19657333
"2013-10-19T00:00:00","2013-10-20T00:00:00",17311520
"2013-10-20T00:00:00","2013-10-21T00:00:00",18639354
"2013-10-21T00:00:00","2013-10-22T00:00:00",20559853
"2013-10-22T00:00:00","2013-10-23T00:00:00",21229294
"2013-10-23T00:00:00","2013-10-24T00:00:00",20127706
"2013-10-24T00:00:00","2013-10-25T00:00:00",20231574
"2013-10-25T00:00:00","2013-10-26T00:00:00",19467552
"2013-10-26T00:00:00","2013-10-27T00:00:00",16750088
"2013-10-27T00:00:00","2013-10-28T00:00:00",19627465
"2013-10-28T00:00:00","2013-10-29T00:00:00",20365677
"2013-10-29T00:00:00","2013-10-30T00:00:00",21150467
"2013-10-30T00:00:00","2013-10-31T00:00:00",20789973
"2013-10-31T00:00:00","2013-11-01T00:00:00",20601579
"2013-11-01T00:00:00","2013-11-02T00:00:00",18051336
"2013-11-02T00:00:00","2013-11-03T00:00:00",16942444
"2013-11-03T00:00:00","2013-11-04T00:00:00",18170930
"2013-11-04T00:00:00","2013-11-05T00:00:00",19772923
"2013-11-05T00:00:00","2013-11-06T00:00:00",20366940
"2013-11-06T00:00:00","2013-11-07T00:00:00",19747193
"2013-11-07T00:00:00","2013-11-08T00:00:00",20181780
"2013-11-08T00:00:00","2013-11-09T00:00:00",19643517
"2013-11-09T00:00:00","2013-11-10T00:00:00",16997243
"2013-11-10T00:00:00","2013-11-11T00:00:00",18440748
"2013-11-11T00:00:00","2013-11-12T00:00:00",20000172
"2013-11-12T00:00:00","2013-11-13T00:00:00",20483952
"2013-11-13T00:00:00","2013-11-14T00:00:00",20443752
"2013-11-14T00:00:00","2013-11-15T00:00:00",19609424
"2013-11-15T00:00:00","2013-11-16T00:00:00",19506604
"2013-11-16T00:00:00","2013-11-17T00:00:00",17033999
"2013-11-17T00:00:00","2013-11-18T00:00:00",18550066
"2013-11-18T00:00:00","2013-11-19T00:00:00",20540415
"2013-11-19T00:00:00","2013-11-20T00:00:00",20592987
"2013-11-20T00:00:00","2013-11-21T00:00:00",20497600
"2013-11-21T00:00:00","2013-11-22T00:00:00",20284975
"2013-11-22T00:00:00","2013-11-23T00:00:00",20156801
"2013-11-23T00:00:00","2013-11-24T00:00:00",18438815
"2013-11-24T00:00:00","2013-11-25T00:00:00",19323654
"2013-11-25T00:00:00","2013-11-26T00:00:00",23377226
"2013-11-26T00:00:00","2013-11-27T00:00:00",21158010
"2013-11-27T00:00:00","2013-11-28T00:00:00",20761751
"2013-11-28T00:00:00","2013-11-29T00:00:00",21133679
"2013-11-29T00:00:00","2013-11-30T00:00:00",17748842
"2013-11-30T00:00:00","2013-12-01T00:00:00",18640125
"2013-12-01T00:00:00","2013-12-02T00:00:00",20810385
