startDate,endDate,numberOfDocuments
"2013-11-05T00:00:00","2013-11-06T00:00:00",9958
"2013-11-06T00:00:00","2013-11-07T00:00:00",10639
"2013-11-07T00:00:00","2013-11-08T00:00:00",10186
"2013-11-08T00:00:00","2013-11-09T00:00:00",8871
"2013-11-09T00:00:00","2013-11-10T00:00:00",7939
"2013-11-10T00:00:00","2013-11-11T00:00:00",10507
"2013-11-11T00:00:00","2013-11-12T00:00:00",9771
"2013-11-12T00:00:00","2013-11-13T00:00:00",9319
"2013-11-13T00:00:00","2013-11-14T00:00:00",9010
"2013-11-14T00:00:00","2013-11-15T00:00:00",9095
"2013-11-15T00:00:00","2013-11-16T00:00:00",8887
"2013-11-16T00:00:00","2013-11-17T00:00:00",7681
"2013-11-17T00:00:00","2013-11-18T00:00:00",8105
"2013-11-18T00:00:00","2013-11-19T00:00:00",9149
"2013-11-19T00:00:00","2013-11-20T00:00:00",10195
"2013-11-20T00:00:00","2013-11-21T00:00:00",9460
"2013-11-21T00:00:00","2013-11-22T00:00:00",8949
"2013-11-22T00:00:00","2013-11-23T00:00:00",8619
"2013-11-23T00:00:00","2013-11-24T00:00:00",7624
"2013-11-24T00:00:00","2013-11-25T00:00:00",8438
"2013-11-25T00:00:00","2013-11-26T00:00:00",9384
"2013-11-26T00:00:00","2013-11-27T00:00:00",11851
"2013-11-27T00:00:00","2013-11-28T00:00:00",9465
"2013-11-28T00:00:00","2013-11-29T00:00:00",9324
"2013-11-29T00:00:00","2013-11-30T00:00:00",8970
"2013-11-30T00:00:00","2013-12-01T00:00:00",7816
"2013-12-01T00:00:00","2013-12-02T00:00:00",9380
"2013-12-02T00:00:00","2013-12-03T00:00:00",9175
"2013-12-03T00:00:00","2013-12-04T00:00:00",9371
"2013-12-04T00:00:00","2013-12-05T00:00:00",9487
"2013-12-05T00:00:00","2013-12-06T00:00:00",10358
"2013-12-06T00:00:00","2013-12-07T00:00:00",9373
"2013-12-07T00:00:00","2013-12-08T00:00:00",8620
"2013-12-08T00:00:00","2013-12-09T00:00:00",8430
"2013-12-09T00:00:00","2013-12-10T00:00:00",9332
"2013-12-10T00:00:00","2013-12-11T00:00:00",9232
"2013-12-11T00:00:00","2013-12-12T00:00:00",12562
"2013-12-12T00:00:00","2013-12-13T00:00:00",9500
"2013-12-13T00:00:00","2013-12-14T00:00:00",8935
"2013-12-14T00:00:00","2013-12-15T00:00:00",7498
"2013-12-15T00:00:00","2013-12-16T00:00:00",8568
"2013-12-16T00:00:00","2013-12-17T00:00:00",9297
"2013-12-17T00:00:00","2013-12-18T00:00:00",9338
"2013-12-18T00:00:00","2013-12-19T00:00:00",9361
"2013-12-19T00:00:00","2013-12-20T00:00:00",8797
"2013-12-20T00:00:00","2013-12-21T00:00:00",8546
"2013-12-21T00:00:00","2013-12-22T00:00:00",6960
"2013-12-22T00:00:00","2013-12-23T00:00:00",7930
"2013-12-23T00:00:00","2013-12-24T00:00:00",8556
"2013-12-24T00:00:00","2013-12-25T00:00:00",9441
"2013-12-25T00:00:00","2013-12-26T00:00:00",5987
"2013-12-26T00:00:00","2013-12-27T00:00:00",6192
"2013-12-27T00:00:00","2013-12-28T00:00:00",8052
"2013-12-28T00:00:00","2013-12-29T00:00:00",7378
"2013-12-29T00:00:00","2013-12-30T00:00:00",7690
"2013-12-30T00:00:00","2013-12-31T00:00:00",9481
"2013-12-31T00:00:00","2014-01-01T00:00:00",9947
"2014-01-01T00:00:00","2014-01-02T00:00:00",7313
"2014-01-02T00:00:00","2014-01-03T00:00:00",7682
"2014-01-03T00:00:00","2014-01-04T00:00:00",8650
"2014-01-04T00:00:00","2014-01-05T00:00:00",7441
"2014-01-05T00:00:00","2014-01-06T00:00:00",8108
"2014-01-06T00:00:00","2014-01-07T00:00:00",9948
"2014-01-07T00:00:00","2014-01-08T00:00:00",8972
"2014-01-08T00:00:00","2014-01-09T00:00:00",8542
"2014-01-09T00:00:00","2014-01-10T00:00:00",8830
"2014-01-10T00:00:00","2014-01-11T00:00:00",8299
"2014-01-11T00:00:00","2014-01-12T00:00:00",7122
"2014-01-12T00:00:00","2014-01-13T00:00:00",7683
"2014-01-13T00:00:00","2014-01-14T00:00:00",9142
"2014-01-14T00:00:00","2014-01-15T00:00:00",8787
"2014-01-15T00:00:00","2014-01-16T00:00:00",8492
"2014-01-16T00:00:00","2014-01-17T00:00:00",8548
"2014-01-17T00:00:00","2014-01-18T00:00:00",7972
"2014-01-18T00:00:00","2014-01-19T00:00:00",6954
"2014-01-19T00:00:00","2014-01-20T00:00:00",8358
"2014-01-20T00:00:00","2014-01-21T00:00:00",9449
"2014-01-21T00:00:00","2014-01-22T00:00:00",8762
"2014-01-22T00:00:00","2014-01-23T00:00:00",10421
"2014-01-23T00:00:00","2014-01-24T00:00:00",8645
"2014-01-24T00:00:00","2014-01-25T00:00:00",7632
"2014-01-25T00:00:00","2014-01-26T00:00:00",7316
"2014-01-26T00:00:00","2014-01-27T00:00:00",8086
"2014-01-27T00:00:00","2014-01-28T00:00:00",8500
"2014-01-28T00:00:00","2014-01-29T00:00:00",8056
"2014-01-29T00:00:00","2014-01-30T00:00:00",8566
"2014-01-30T00:00:00","2014-01-31T00:00:00",7822
"2014-01-31T00:00:00","2014-02-01T00:00:00",7377
"2014-02-01T00:00:00","2014-02-02T00:00:00",7117
"2014-02-02T00:00:00","2014-02-03T00:00:00",8317
"2014-02-03T00:00:00","2014-02-04T00:00:00",8433
"2014-02-04T00:00:00","2014-02-05T00:00:00",8713
"2014-02-05T00:00:00","2014-02-06T00:00:00",8962
"2014-02-06T00:00:00","2014-02-07T00:00:00",8729
"2014-02-07T00:00:00","2014-02-08T00:00:00",8245
"2014-02-08T00:00:00","2014-02-09T00:00:00",7353
"2014-02-09T00:00:00","2014-02-10T00:00:00",7677
"2014-02-10T00:00:00","2014-02-11T00:00:00",8107
"2014-02-11T00:00:00","2014-02-12T00:00:00",8319
"2014-02-12T00:00:00","2014-02-13T00:00:00",8453
"2014-02-13T00:00:00","2014-02-14T00:00:00",8256
"2014-02-14T00:00:00","2014-02-15T00:00:00",7354
"2014-02-15T00:00:00","2014-02-16T00:00:00",7157
"2014-02-16T00:00:00","2014-02-17T00:00:00",7468
"2014-02-17T00:00:00","2014-02-18T00:00:00",7817
"2014-02-18T00:00:00","2014-02-19T00:00:00",9015
"2014-02-19T00:00:00","2014-02-20T00:00:00",8369
"2014-02-20T00:00:00","2014-02-21T00:00:00",8952
"2014-02-21T00:00:00","2014-02-22T00:00:00",8056
"2014-02-22T00:00:00","2014-02-23T00:00:00",8426
"2014-02-23T00:00:00","2014-02-24T00:00:00",8396
"2014-02-24T00:00:00","2014-02-25T00:00:00",7727
"2014-02-25T00:00:00","2014-02-26T00:00:00",8424
"2014-02-26T00:00:00","2014-02-27T00:00:00",7875
"2014-02-27T00:00:00","2014-02-28T00:00:00",8263
"2014-02-28T00:00:00","2014-03-01T00:00:00",7121
"2014-03-01T00:00:00","2014-03-02T00:00:00",6719
"2014-03-02T00:00:00","2014-03-03T00:00:00",8048
"2014-03-03T00:00:00","2014-03-04T00:00:00",7918
"2014-03-04T00:00:00","2014-03-05T00:00:00",7881
"2014-03-05T00:00:00","2014-03-06T00:00:00",8177
"2014-03-06T00:00:00","2014-03-07T00:00:00",7615
"2014-03-07T00:00:00","2014-03-08T00:00:00",7669
"2014-03-08T00:00:00","2014-03-09T00:00:00",6413
"2014-03-09T00:00:00","2014-03-10T00:00:00",6637
"2014-03-10T00:00:00","2014-03-11T00:00:00",7780
"2014-03-11T00:00:00","2014-03-12T00:00:00",7278
"2014-03-12T00:00:00","2014-03-13T00:00:00",8132
"2014-03-13T00:00:00","2014-03-14T00:00:00",7789
"2014-03-14T00:00:00","2014-03-15T00:00:00",7855
"2014-03-15T00:00:00","2014-03-16T00:00:00",7255
"2014-03-16T00:00:00","2014-03-17T00:00:00",7323
"2014-03-17T00:00:00","2014-03-18T00:00:00",8152
"2014-03-18T00:00:00","2014-03-19T00:00:00",8667
"2014-03-19T00:00:00","2014-03-20T00:00:00",9274
"2014-03-20T00:00:00","2014-03-21T00:00:00",9193
"2014-03-21T00:00:00","2014-03-22T00:00:00",8197
"2014-03-22T00:00:00","2014-03-23T00:00:00",7273
"2014-03-23T00:00:00","2014-03-24T00:00:00",7979
"2014-03-24T00:00:00","2014-03-25T00:00:00",7619
"2014-03-25T00:00:00","2014-03-26T00:00:00",7590
"2014-03-26T00:00:00","2014-03-27T00:00:00",7704
"2014-03-27T00:00:00","2014-03-28T00:00:00",7757
"2014-03-28T00:00:00","2014-03-29T00:00:00",7009
"2014-03-29T00:00:00","2014-03-30T00:00:00",6139
"2014-03-30T00:00:00","2014-03-31T00:00:00",6616
"2014-03-31T00:00:00","2014-04-01T00:00:00",7653
"2014-04-01T00:00:00","2014-04-02T00:00:00",7611
"2014-04-02T00:00:00","2014-04-03T00:00:00",7585
"2014-04-03T00:00:00","2014-04-04T00:00:00",7225
"2014-04-04T00:00:00","2014-04-05T00:00:00",6828
"2014-04-05T00:00:00","2014-04-06T00:00:00",6016
"2014-04-06T00:00:00","2014-04-07T00:00:00",6606
"2014-04-07T00:00:00","2014-04-08T00:00:00",7667
"2014-04-08T00:00:00","2014-04-09T00:00:00",7656
