startDate,endDate,numberOfDocuments
"2014-02-15T00:00:00","2014-02-16T00:00:00",9828
"2014-02-16T00:00:00","2014-02-17T00:00:00",11727
"2014-02-17T00:00:00","2014-02-18T00:00:00",11263
"2014-02-18T00:00:00","2014-02-19T00:00:00",11339
"2014-02-19T00:00:00","2014-02-20T00:00:00",14154
"2014-02-20T00:00:00","2014-02-21T00:00:00",11597
"2014-02-21T00:00:00","2014-02-22T00:00:00",11151
"2014-02-22T00:00:00","2014-02-23T00:00:00",13392
"2014-02-23T00:00:00","2014-02-24T00:00:00",12801
"2014-02-24T00:00:00","2014-02-25T00:00:00",11824
"2014-02-25T00:00:00","2014-02-26T00:00:00",12369
"2014-02-26T00:00:00","2014-02-27T00:00:00",11020
"2014-02-27T00:00:00","2014-02-28T00:00:00",10137
"2014-02-28T00:00:00","2014-03-01T00:00:00",9475
"2014-03-01T00:00:00","2014-03-02T00:00:00",10952
"2014-03-02T00:00:00","2014-03-03T00:00:00",11167
"2014-03-03T00:00:00","2014-03-04T00:00:00",11196
"2014-03-04T00:00:00","2014-03-05T00:00:00",9784
"2014-03-05T00:00:00","2014-03-06T00:00:00",10050
"2014-03-06T00:00:00","2014-03-07T00:00:00",9784
"2014-03-07T00:00:00","2014-03-08T00:00:00",9411
"2014-03-08T00:00:00","2014-03-09T00:00:00",12161
"2014-03-09T00:00:00","2014-03-10T00:00:00",11781
"2014-03-10T00:00:00","2014-03-11T00:00:00",10241
"2014-03-11T00:00:00","2014-03-12T00:00:00",10681
"2014-03-12T00:00:00","2014-03-13T00:00:00",10312
"2014-03-13T00:00:00","2014-03-14T00:00:00",10224
"2014-03-14T00:00:00","2014-03-15T00:00:00",9301
"2014-03-15T00:00:00","2014-03-16T00:00:00",13244
"2014-03-16T00:00:00","2014-03-17T00:00:00",11554
"2014-03-17T00:00:00","2014-03-18T00:00:00",10387
"2014-03-18T00:00:00","2014-03-19T00:00:00",10718
"2014-03-19T00:00:00","2014-03-20T00:00:00",11584
"2014-03-20T00:00:00","2014-03-21T00:00:00",10389
"2014-03-21T00:00:00","2014-03-22T00:00:00",10702
"2014-03-22T00:00:00","2014-03-23T00:00:00",11225
"2014-03-23T00:00:00","2014-03-24T00:00:00",11753
"2014-03-24T00:00:00","2014-03-25T00:00:00",11227
