startDate,endDate,numberOfDocuments
"2014-01-20T00:00:00","2014-01-21T00:00:00",7153
"2014-01-21T00:00:00","2014-01-22T00:00:00",7239
"2014-01-22T00:00:00","2014-01-23T00:00:00",7873
"2014-01-23T00:00:00","2014-01-24T00:00:00",7095
"2014-01-24T00:00:00","2014-01-25T00:00:00",6406
"2014-01-25T00:00:00","2014-01-26T00:00:00",6520
"2014-01-26T00:00:00","2014-01-27T00:00:00",7293
"2014-01-27T00:00:00","2014-01-28T00:00:00",7405
"2014-01-28T00:00:00","2014-01-29T00:00:00",7212
"2014-01-29T00:00:00","2014-01-30T00:00:00",7068
"2014-01-30T00:00:00","2014-01-31T00:00:00",7141
"2014-01-31T00:00:00","2014-02-01T00:00:00",7815
"2014-02-01T00:00:00","2014-02-02T00:00:00",7630
"2014-02-02T00:00:00","2014-02-03T00:00:00",8080
"2014-02-03T00:00:00","2014-02-04T00:00:00",8113
"2014-02-04T00:00:00","2014-02-05T00:00:00",8228
"2014-02-05T00:00:00","2014-02-06T00:00:00",8135
"2014-02-06T00:00:00","2014-02-07T00:00:00",7313
"2014-02-07T00:00:00","2014-02-08T00:00:00",6568
"2014-02-08T00:00:00","2014-02-09T00:00:00",7362
"2014-02-09T00:00:00","2014-02-10T00:00:00",7945
"2014-02-10T00:00:00","2014-02-11T00:00:00",7370
"2014-02-11T00:00:00","2014-02-12T00:00:00",7490
"2014-02-12T00:00:00","2014-02-13T00:00:00",9734
"2014-02-13T00:00:00","2014-02-14T00:00:00",6744
"2014-02-14T00:00:00","2014-02-15T00:00:00",6082
"2014-02-15T00:00:00","2014-02-16T00:00:00",5515
"2014-02-16T00:00:00","2014-02-17T00:00:00",6824
"2014-02-17T00:00:00","2014-02-18T00:00:00",6769
"2014-02-18T00:00:00","2014-02-19T00:00:00",7173
"2014-02-19T00:00:00","2014-02-20T00:00:00",8276
"2014-02-20T00:00:00","2014-02-21T00:00:00",7079
"2014-02-21T00:00:00","2014-02-22T00:00:00",6628
"2014-02-22T00:00:00","2014-02-23T00:00:00",7176
"2014-02-23T00:00:00","2014-02-24T00:00:00",7674
"2014-02-24T00:00:00","2014-02-25T00:00:00",7486
"2014-02-25T00:00:00","2014-02-26T00:00:00",7400
"2014-02-26T00:00:00","2014-02-27T00:00:00",7107
"2014-02-27T00:00:00","2014-02-28T00:00:00",6219
"2014-02-28T00:00:00","2014-03-01T00:00:00",5747
"2014-03-01T00:00:00","2014-03-02T00:00:00",6198
"2014-03-02T00:00:00","2014-03-03T00:00:00",6878
"2014-03-03T00:00:00","2014-03-04T00:00:00",7006
"2014-03-04T00:00:00","2014-03-05T00:00:00",6276
"2014-03-05T00:00:00","2014-03-06T00:00:00",6345
"2014-03-06T00:00:00","2014-03-07T00:00:00",5770
"2014-03-07T00:00:00","2014-03-08T00:00:00",5396
"2014-03-08T00:00:00","2014-03-09T00:00:00",6040
"2014-03-09T00:00:00","2014-03-10T00:00:00",6121
"2014-03-10T00:00:00","2014-03-11T00:00:00",6014
"2014-03-11T00:00:00","2014-03-12T00:00:00",5929
"2014-03-12T00:00:00","2014-03-13T00:00:00",5955
"2014-03-13T00:00:00","2014-03-14T00:00:00",5897
"2014-03-14T00:00:00","2014-03-15T00:00:00",5265
"2014-03-15T00:00:00","2014-03-16T00:00:00",6858
"2014-03-16T00:00:00","2014-03-17T00:00:00",6038
"2014-03-17T00:00:00","2014-03-18T00:00:00",6050
"2014-03-18T00:00:00","2014-03-19T00:00:00",6335
"2014-03-19T00:00:00","2014-03-20T00:00:00",7217
"2014-03-20T00:00:00","2014-03-21T00:00:00",6149
"2014-03-21T00:00:00","2014-03-22T00:00:00",6086
"2014-03-22T00:00:00","2014-03-23T00:00:00",6160
"2014-03-23T00:00:00","2014-03-24T00:00:00",6629
"2014-03-24T00:00:00","2014-03-25T00:00:00",6882
"2014-03-25T00:00:00","2014-03-26T00:00:00",7140
"2014-03-26T00:00:00","2014-03-27T00:00:00",6565
"2014-03-27T00:00:00","2014-03-28T00:00:00",6062
"2014-03-28T00:00:00","2014-03-29T00:00:00",5759
"2014-03-29T00:00:00","2014-03-30T00:00:00",6383
"2014-03-30T00:00:00","2014-03-31T00:00:00",6933
"2014-03-31T00:00:00","2014-04-01T00:00:00",6977
