startDate,endDate,numberOfDocuments
"2014-02-11T00:00:00","2014-02-12T00:00:00",25126
"2014-02-12T00:00:00","2014-02-13T00:00:00",25680
"2014-02-13T00:00:00","2014-02-14T00:00:00",26948
"2014-02-14T00:00:00","2014-02-15T00:00:00",30094
"2014-02-15T00:00:00","2014-02-16T00:00:00",23647
"2014-02-16T00:00:00","2014-02-17T00:00:00",24798
"2014-02-17T00:00:00","2014-02-18T00:00:00",25409
"2014-02-18T00:00:00","2014-02-19T00:00:00",29250
"2014-02-19T00:00:00","2014-02-20T00:00:00",31852
"2014-02-20T00:00:00","2014-02-21T00:00:00",27802
"2014-02-21T00:00:00","2014-02-22T00:00:00",27934
"2014-02-22T00:00:00","2014-02-23T00:00:00",25745
"2014-02-23T00:00:00","2014-02-24T00:00:00",25755
"2014-02-24T00:00:00","2014-02-25T00:00:00",24986
"2014-02-25T00:00:00","2014-02-26T00:00:00",24435
"2014-02-26T00:00:00","2014-02-27T00:00:00",24954
"2014-02-27T00:00:00","2014-02-28T00:00:00",25329
"2014-02-28T00:00:00","2014-03-01T00:00:00",23760
"2014-03-01T00:00:00","2014-03-02T00:00:00",22680
"2014-03-02T00:00:00","2014-03-03T00:00:00",24672
"2014-03-03T00:00:00","2014-03-04T00:00:00",29099
"2014-03-04T00:00:00","2014-03-05T00:00:00",26046
"2014-03-05T00:00:00","2014-03-06T00:00:00",25404
"2014-03-06T00:00:00","2014-03-07T00:00:00",24002
"2014-03-07T00:00:00","2014-03-08T00:00:00",22661
"2014-03-08T00:00:00","2014-03-09T00:00:00",20996
"2014-03-09T00:00:00","2014-03-10T00:00:00",23042
"2014-03-10T00:00:00","2014-03-11T00:00:00",23743
"2014-03-11T00:00:00","2014-03-12T00:00:00",22967
"2014-03-12T00:00:00","2014-03-13T00:00:00",24452
"2014-03-13T00:00:00","2014-03-14T00:00:00",23494
"2014-03-14T00:00:00","2014-03-15T00:00:00",22376
"2014-03-15T00:00:00","2014-03-16T00:00:00",19631
"2014-03-16T00:00:00","2014-03-17T00:00:00",22573
"2014-03-17T00:00:00","2014-03-18T00:00:00",23562
"2014-03-18T00:00:00","2014-03-19T00:00:00",23215
"2014-03-19T00:00:00","2014-03-20T00:00:00",23593
"2014-03-20T00:00:00","2014-03-21T00:00:00",24585
"2014-03-21T00:00:00","2014-03-22T00:00:00",24030
"2014-03-22T00:00:00","2014-03-23T00:00:00",21297
