startDate,endDate,numberOfDocuments
"2013-11-03T00:00:00","2013-11-04T00:00:00",8019
"2013-11-04T00:00:00","2013-11-05T00:00:00",9676
"2013-11-05T00:00:00","2013-11-06T00:00:00",9453
"2013-11-06T00:00:00","2013-11-07T00:00:00",10146
"2013-11-07T00:00:00","2013-11-08T00:00:00",9921
"2013-11-08T00:00:00","2013-11-09T00:00:00",9407
"2013-11-09T00:00:00","2013-11-10T00:00:00",7163
"2013-11-10T00:00:00","2013-11-11T00:00:00",7734
"2013-11-11T00:00:00","2013-11-12T00:00:00",9511
"2013-11-12T00:00:00","2013-11-13T00:00:00",10108
"2013-11-13T00:00:00","2013-11-14T00:00:00",9328
"2013-11-14T00:00:00","2013-11-15T00:00:00",9856
"2013-11-15T00:00:00","2013-11-16T00:00:00",9484
"2013-11-16T00:00:00","2013-11-17T00:00:00",7149
"2013-11-17T00:00:00","2013-11-18T00:00:00",7105
"2013-11-18T00:00:00","2013-11-19T00:00:00",10155
"2013-11-19T00:00:00","2013-11-20T00:00:00",10106
"2013-11-20T00:00:00","2013-11-21T00:00:00",9820
"2013-11-21T00:00:00","2013-11-22T00:00:00",10047
"2013-11-22T00:00:00","2013-11-23T00:00:00",10175
"2013-11-23T00:00:00","2013-11-24T00:00:00",7502
"2013-11-24T00:00:00","2013-11-25T00:00:00",8873
"2013-11-25T00:00:00","2013-11-26T00:00:00",9867
"2013-11-26T00:00:00","2013-11-27T00:00:00",10223
"2013-11-27T00:00:00","2013-11-28T00:00:00",9219
"2013-11-28T00:00:00","2013-11-29T00:00:00",9496
"2013-11-29T00:00:00","2013-11-30T00:00:00",9117
"2013-11-30T00:00:00","2013-12-01T00:00:00",6589
"2013-12-01T00:00:00","2013-12-02T00:00:00",7810
"2013-12-02T00:00:00","2013-12-03T00:00:00",9298
"2013-12-03T00:00:00","2013-12-04T00:00:00",9300
"2013-12-04T00:00:00","2013-12-05T00:00:00",9969
"2013-12-05T00:00:00","2013-12-06T00:00:00",9412
"2013-12-06T00:00:00","2013-12-07T00:00:00",10031
"2013-12-07T00:00:00","2013-12-08T00:00:00",7185
"2013-12-08T00:00:00","2013-12-09T00:00:00",7364
"2013-12-09T00:00:00","2013-12-10T00:00:00",9826
"2013-12-10T00:00:00","2013-12-11T00:00:00",9254
"2013-12-11T00:00:00","2013-12-12T00:00:00",10261
"2013-12-12T00:00:00","2013-12-13T00:00:00",9052
"2013-12-13T00:00:00","2013-12-14T00:00:00",9420
"2013-12-14T00:00:00","2013-12-15T00:00:00",7757
"2013-12-15T00:00:00","2013-12-16T00:00:00",7613
"2013-12-16T00:00:00","2013-12-17T00:00:00",10359
"2013-12-17T00:00:00","2013-12-18T00:00:00",9522
"2013-12-18T00:00:00","2013-12-19T00:00:00",9131
"2013-12-19T00:00:00","2013-12-20T00:00:00",8423
"2013-12-20T00:00:00","2013-12-21T00:00:00",8908
"2013-12-21T00:00:00","2013-12-22T00:00:00",6291
"2013-12-22T00:00:00","2013-12-23T00:00:00",6665
"2013-12-23T00:00:00","2013-12-24T00:00:00",8418
"2013-12-24T00:00:00","2013-12-25T00:00:00",6656
"2013-12-25T00:00:00","2013-12-26T00:00:00",5676
"2013-12-26T00:00:00","2013-12-27T00:00:00",6794
"2013-12-27T00:00:00","2013-12-28T00:00:00",7597
"2013-12-28T00:00:00","2013-12-29T00:00:00",7137
"2013-12-29T00:00:00","2013-12-30T00:00:00",7405
"2013-12-30T00:00:00","2013-12-31T00:00:00",8010
"2013-12-31T00:00:00","2014-01-01T00:00:00",7542
"2014-01-01T00:00:00","2014-01-02T00:00:00",7126
"2014-01-02T00:00:00","2014-01-03T00:00:00",7078
"2014-01-03T00:00:00","2014-01-04T00:00:00",8583
"2014-01-04T00:00:00","2014-01-05T00:00:00",7461
"2014-01-05T00:00:00","2014-01-06T00:00:00",8007
"2014-01-06T00:00:00","2014-01-07T00:00:00",9424
"2014-01-07T00:00:00","2014-01-08T00:00:00",9771
"2014-01-08T00:00:00","2014-01-09T00:00:00",10228
"2014-01-09T00:00:00","2014-01-10T00:00:00",9767
"2014-01-10T00:00:00","2014-01-11T00:00:00",9156
"2014-01-11T00:00:00","2014-01-12T00:00:00",7670
"2014-01-12T00:00:00","2014-01-13T00:00:00",7478
"2014-01-13T00:00:00","2014-01-14T00:00:00",9737
"2014-01-14T00:00:00","2014-01-15T00:00:00",10047
"2014-01-15T00:00:00","2014-01-16T00:00:00",9384
"2014-01-16T00:00:00","2014-01-17T00:00:00",9264
"2014-01-17T00:00:00","2014-01-18T00:00:00",10721
"2014-01-18T00:00:00","2014-01-19T00:00:00",8237
"2014-01-19T00:00:00","2014-01-20T00:00:00",7817
"2014-01-20T00:00:00","2014-01-21T00:00:00",10282
"2014-01-21T00:00:00","2014-01-22T00:00:00",10124
"2014-01-22T00:00:00","2014-01-23T00:00:00",10514
"2014-01-23T00:00:00","2014-01-24T00:00:00",10133
"2014-01-24T00:00:00","2014-01-25T00:00:00",10414
"2014-01-25T00:00:00","2014-01-26T00:00:00",7782
"2014-01-26T00:00:00","2014-01-27T00:00:00",8464
"2014-01-27T00:00:00","2014-01-28T00:00:00",9405
"2014-01-28T00:00:00","2014-01-29T00:00:00",9425
"2014-01-29T00:00:00","2014-01-30T00:00:00",9725
"2014-01-30T00:00:00","2014-01-31T00:00:00",9151
"2014-01-31T00:00:00","2014-02-01T00:00:00",9548
"2014-02-01T00:00:00","2014-02-02T00:00:00",8350
"2014-02-02T00:00:00","2014-02-03T00:00:00",7939
