startDate,endDate,numberOfDocuments
"2013-12-04T00:00:00","2013-12-05T00:00:00",10478
"2013-12-05T00:00:00","2013-12-06T00:00:00",11515
"2013-12-06T00:00:00","2013-12-07T00:00:00",10579
"2013-12-07T00:00:00","2013-12-08T00:00:00",10096
"2013-12-08T00:00:00","2013-12-09T00:00:00",10141
"2013-12-09T00:00:00","2013-12-10T00:00:00",9611
"2013-12-10T00:00:00","2013-12-11T00:00:00",10222
"2013-12-11T00:00:00","2013-12-12T00:00:00",13952
"2013-12-12T00:00:00","2013-12-13T00:00:00",11077
"2013-12-13T00:00:00","2013-12-14T00:00:00",10746
"2013-12-14T00:00:00","2013-12-15T00:00:00",8995
"2013-12-15T00:00:00","2013-12-16T00:00:00",9962
"2013-12-16T00:00:00","2013-12-17T00:00:00",9748
"2013-12-17T00:00:00","2013-12-18T00:00:00",10292
"2013-12-18T00:00:00","2013-12-19T00:00:00",10694
"2013-12-19T00:00:00","2013-12-20T00:00:00",9821
"2013-12-20T00:00:00","2013-12-21T00:00:00",9810
"2013-12-21T00:00:00","2013-12-22T00:00:00",8613
"2013-12-22T00:00:00","2013-12-23T00:00:00",8821
"2013-12-23T00:00:00","2013-12-24T00:00:00",9186
"2013-12-24T00:00:00","2013-12-25T00:00:00",10005
"2013-12-25T00:00:00","2013-12-26T00:00:00",6784
"2013-12-26T00:00:00","2013-12-27T00:00:00",6799
"2013-12-27T00:00:00","2013-12-28T00:00:00",8438
"2013-12-28T00:00:00","2013-12-29T00:00:00",8458
"2013-12-29T00:00:00","2013-12-30T00:00:00",8618
"2013-12-30T00:00:00","2013-12-31T00:00:00",9985
"2013-12-31T00:00:00","2014-01-01T00:00:00",9995
"2014-01-01T00:00:00","2014-01-02T00:00:00",8087
"2014-01-02T00:00:00","2014-01-03T00:00:00",8939
"2014-01-03T00:00:00","2014-01-04T00:00:00",9330
"2014-01-04T00:00:00","2014-01-05T00:00:00",8313
"2014-01-05T00:00:00","2014-01-06T00:00:00",9455
"2014-01-06T00:00:00","2014-01-07T00:00:00",10410
"2014-01-07T00:00:00","2014-01-08T00:00:00",9740
"2014-01-08T00:00:00","2014-01-09T00:00:00",9739
"2014-01-09T00:00:00","2014-01-10T00:00:00",9453
"2014-01-10T00:00:00","2014-01-11T00:00:00",9493
"2014-01-11T00:00:00","2014-01-12T00:00:00",8945
"2014-01-12T00:00:00","2014-01-13T00:00:00",8871
"2014-01-13T00:00:00","2014-01-14T00:00:00",10319
"2014-01-14T00:00:00","2014-01-15T00:00:00",10036
"2014-01-15T00:00:00","2014-01-16T00:00:00",9703
"2014-01-16T00:00:00","2014-01-17T00:00:00",9538
"2014-01-17T00:00:00","2014-01-18T00:00:00",9390
"2014-01-18T00:00:00","2014-01-19T00:00:00",8660
"2014-01-19T00:00:00","2014-01-20T00:00:00",9932
"2014-01-20T00:00:00","2014-01-21T00:00:00",10336
"2014-01-21T00:00:00","2014-01-22T00:00:00",9500
"2014-01-22T00:00:00","2014-01-23T00:00:00",11236
"2014-01-23T00:00:00","2014-01-24T00:00:00",9789
"2014-01-24T00:00:00","2014-01-25T00:00:00",8736
"2014-01-25T00:00:00","2014-01-26T00:00:00",9181
"2014-01-26T00:00:00","2014-01-27T00:00:00",9775
"2014-01-27T00:00:00","2014-01-28T00:00:00",9078
"2014-01-28T00:00:00","2014-01-29T00:00:00",9104
"2014-01-29T00:00:00","2014-01-30T00:00:00",9683
"2014-01-30T00:00:00","2014-01-31T00:00:00",9207
"2014-01-31T00:00:00","2014-02-01T00:00:00",9200
"2014-02-01T00:00:00","2014-02-02T00:00:00",8943
"2014-02-02T00:00:00","2014-02-03T00:00:00",9398
"2014-02-03T00:00:00","2014-02-04T00:00:00",9366
"2014-02-04T00:00:00","2014-02-05T00:00:00",9420
"2014-02-05T00:00:00","2014-02-06T00:00:00",9561
"2014-02-06T00:00:00","2014-02-07T00:00:00",9906
"2014-02-07T00:00:00","2014-02-08T00:00:00",9447
"2014-02-08T00:00:00","2014-02-09T00:00:00",8967
"2014-02-09T00:00:00","2014-02-10T00:00:00",8840
"2014-02-10T00:00:00","2014-02-11T00:00:00",9343
"2014-02-11T00:00:00","2014-02-12T00:00:00",9164
"2014-02-12T00:00:00","2014-02-13T00:00:00",9368
"2014-02-13T00:00:00","2014-02-14T00:00:00",8983
"2014-02-14T00:00:00","2014-02-15T00:00:00",8787
"2014-02-15T00:00:00","2014-02-16T00:00:00",8932
"2014-02-16T00:00:00","2014-02-17T00:00:00",8658
"2014-02-17T00:00:00","2014-02-18T00:00:00",8529
"2014-02-18T00:00:00","2014-02-19T00:00:00",10676
"2014-02-19T00:00:00","2014-02-20T00:00:00",9638
"2014-02-20T00:00:00","2014-02-21T00:00:00",10036
"2014-02-21T00:00:00","2014-02-22T00:00:00",9058
"2014-02-22T00:00:00","2014-02-23T00:00:00",9419
"2014-02-23T00:00:00","2014-02-24T00:00:00",8769
"2014-02-24T00:00:00","2014-02-25T00:00:00",8489
"2014-02-25T00:00:00","2014-02-26T00:00:00",8732
"2014-02-26T00:00:00","2014-02-27T00:00:00",9035
"2014-02-27T00:00:00","2014-02-28T00:00:00",9451
"2014-02-28T00:00:00","2014-03-01T00:00:00",8708
"2014-03-01T00:00:00","2014-03-02T00:00:00",7761
"2014-03-02T00:00:00","2014-03-03T00:00:00",8553
"2014-03-03T00:00:00","2014-03-04T00:00:00",8593
"2014-03-04T00:00:00","2014-03-05T00:00:00",8949
"2014-03-05T00:00:00","2014-03-06T00:00:00",10163
"2014-03-06T00:00:00","2014-03-07T00:00:00",9066
"2014-03-07T00:00:00","2014-03-08T00:00:00",8263
"2014-03-08T00:00:00","2014-03-09T00:00:00",8091
"2014-03-09T00:00:00","2014-03-10T00:00:00",8090
"2014-03-10T00:00:00","2014-03-11T00:00:00",9342
"2014-03-11T00:00:00","2014-03-12T00:00:00",8668
"2014-03-12T00:00:00","2014-03-13T00:00:00",9067
"2014-03-13T00:00:00","2014-03-14T00:00:00",9044
"2014-03-14T00:00:00","2014-03-15T00:00:00",9560
"2014-03-15T00:00:00","2014-03-16T00:00:00",8928
"2014-03-16T00:00:00","2014-03-17T00:00:00",8652
"2014-03-17T00:00:00","2014-03-18T00:00:00",9385
"2014-03-18T00:00:00","2014-03-19T00:00:00",9928
"2014-03-19T00:00:00","2014-03-20T00:00:00",12682
"2014-03-20T00:00:00","2014-03-21T00:00:00",11909
"2014-03-21T00:00:00","2014-03-22T00:00:00",9506
"2014-03-22T00:00:00","2014-03-23T00:00:00",9023
"2014-03-23T00:00:00","2014-03-24T00:00:00",8879
"2014-03-24T00:00:00","2014-03-25T00:00:00",8903
"2014-03-25T00:00:00","2014-03-26T00:00:00",8736
"2014-03-26T00:00:00","2014-03-27T00:00:00",8911
"2014-03-27T00:00:00","2014-03-28T00:00:00",8881
"2014-03-28T00:00:00","2014-03-29T00:00:00",8038
"2014-03-29T00:00:00","2014-03-30T00:00:00",7444
"2014-03-30T00:00:00","2014-03-31T00:00:00",7351
"2014-03-31T00:00:00","2014-04-01T00:00:00",8379
"2014-04-01T00:00:00","2014-04-02T00:00:00",8921
"2014-04-02T00:00:00","2014-04-03T00:00:00",8728
"2014-04-03T00:00:00","2014-04-04T00:00:00",8790
"2014-04-04T00:00:00","2014-04-05T00:00:00",8136
"2014-04-05T00:00:00","2014-04-06T00:00:00",7780
"2014-04-06T00:00:00","2014-04-07T00:00:00",7751
"2014-04-07T00:00:00","2014-04-08T00:00:00",8434
"2014-04-08T00:00:00","2014-04-09T00:00:00",8923
