startDate,endDate,numberOfDocuments
"2013-10-19T00:00:00","2013-10-20T00:00:00",47961
"2013-10-20T00:00:00","2013-10-21T00:00:00",48249
"2013-10-21T00:00:00","2013-10-22T00:00:00",54806
"2013-10-22T00:00:00","2013-10-23T00:00:00",59761
"2013-10-23T00:00:00","2013-10-24T00:00:00",58656
"2013-10-24T00:00:00","2013-10-25T00:00:00",58669
"2013-10-25T00:00:00","2013-10-26T00:00:00",59965
"2013-10-26T00:00:00","2013-10-27T00:00:00",49532
"2013-10-27T00:00:00","2013-10-28T00:00:00",53369
"2013-10-28T00:00:00","2013-10-29T00:00:00",58325
"2013-10-29T00:00:00","2013-10-30T00:00:00",56110
"2013-10-30T00:00:00","2013-10-31T00:00:00",57555
"2013-10-31T00:00:00","2013-11-01T00:00:00",55912
"2013-11-01T00:00:00","2013-11-02T00:00:00",54872
"2013-11-02T00:00:00","2013-11-03T00:00:00",48468
"2013-11-03T00:00:00","2013-11-04T00:00:00",50976
"2013-11-04T00:00:00","2013-11-05T00:00:00",59901
"2013-11-05T00:00:00","2013-11-06T00:00:00",57526
"2013-11-06T00:00:00","2013-11-07T00:00:00",59676
"2013-11-07T00:00:00","2013-11-08T00:00:00",60425
"2013-11-08T00:00:00","2013-11-09T00:00:00",59984
"2013-11-09T00:00:00","2013-11-10T00:00:00",49635
"2013-11-10T00:00:00","2013-11-11T00:00:00",52710
"2013-11-11T00:00:00","2013-11-12T00:00:00",58944
"2013-11-12T00:00:00","2013-11-13T00:00:00",56284
"2013-11-13T00:00:00","2013-11-14T00:00:00",55938
"2013-11-14T00:00:00","2013-11-15T00:00:00",58908
"2013-11-15T00:00:00","2013-11-16T00:00:00",58137
"2013-11-16T00:00:00","2013-11-17T00:00:00",45406
"2013-11-17T00:00:00","2013-11-18T00:00:00",46365
"2013-11-18T00:00:00","2013-11-19T00:00:00",57132
"2013-11-19T00:00:00","2013-11-20T00:00:00",57015
"2013-11-20T00:00:00","2013-11-21T00:00:00",57014
"2013-11-21T00:00:00","2013-11-22T00:00:00",57471
"2013-11-22T00:00:00","2013-11-23T00:00:00",60536
"2013-11-23T00:00:00","2013-11-24T00:00:00",51005
"2013-11-24T00:00:00","2013-11-25T00:00:00",48470
"2013-11-25T00:00:00","2013-11-26T00:00:00",56930
"2013-11-26T00:00:00","2013-11-27T00:00:00",56337
"2013-11-27T00:00:00","2013-11-28T00:00:00",58901
"2013-11-28T00:00:00","2013-11-29T00:00:00",55741
"2013-11-29T00:00:00","2013-11-30T00:00:00",58128
"2013-11-30T00:00:00","2013-12-01T00:00:00",48199
"2013-12-01T00:00:00","2013-12-02T00:00:00",50999
"2013-12-02T00:00:00","2013-12-03T00:00:00",55055
"2013-12-03T00:00:00","2013-12-04T00:00:00",59104
"2013-12-04T00:00:00","2013-12-05T00:00:00",58443
