startDate,endDate,numberOfDocuments
"2014-02-05T00:00:00","2014-02-06T00:00:00",1324338
"2014-02-06T00:00:00","2014-02-07T00:00:00",1297644
"2014-02-07T00:00:00","2014-02-08T00:00:00",1297934
"2014-02-08T00:00:00","2014-02-09T00:00:00",1148095
"2014-02-09T00:00:00","2014-02-10T00:00:00",1104594
"2014-02-10T00:00:00","2014-02-11T00:00:00",1175640
"2014-02-11T00:00:00","2014-02-12T00:00:00",1281844
"2014-02-12T00:00:00","2014-02-13T00:00:00",1279495
"2014-02-13T00:00:00","2014-02-14T00:00:00",1234510
"2014-02-14T00:00:00","2014-02-15T00:00:00",1267386
"2014-02-15T00:00:00","2014-02-16T00:00:00",1065099
"2014-02-16T00:00:00","2014-02-17T00:00:00",1015095
"2014-02-17T00:00:00","2014-02-18T00:00:00",1162952
"2014-02-18T00:00:00","2014-02-19T00:00:00",1268827
"2014-02-19T00:00:00","2014-02-20T00:00:00",1292252
"2014-02-20T00:00:00","2014-02-21T00:00:00",1284023
"2014-02-21T00:00:00","2014-02-22T00:00:00",1260156
"2014-02-22T00:00:00","2014-02-23T00:00:00",1290518
"2014-02-23T00:00:00","2014-02-24T00:00:00",1116087
"2014-02-24T00:00:00","2014-02-25T00:00:00",1188477
"2014-02-25T00:00:00","2014-02-26T00:00:00",1274644
"2014-02-26T00:00:00","2014-02-27T00:00:00",1292437
"2014-02-27T00:00:00","2014-02-28T00:00:00",1263421
"2014-02-28T00:00:00","2014-03-01T00:00:00",1250539
"2014-03-01T00:00:00","2014-03-02T00:00:00",1121701
"2014-03-02T00:00:00","2014-03-03T00:00:00",1057101
"2014-03-03T00:00:00","2014-03-04T00:00:00",1399061
"2014-03-04T00:00:00","2014-03-05T00:00:00",1233249
"2014-03-05T00:00:00","2014-03-06T00:00:00",1275123
"2014-03-06T00:00:00","2014-03-07T00:00:00",1264367
"2014-03-07T00:00:00","2014-03-08T00:00:00",1227379
"2014-03-08T00:00:00","2014-03-09T00:00:00",1158119
