startDate,endDate,numberOfDocuments
"2018-11-14T00:00:00","2018-11-15T00:00:00",93045
"2018-11-15T00:00:00","2018-11-16T00:00:00",98669
"2018-11-16T00:00:00","2018-11-17T00:00:00",92879
"2018-11-17T00:00:00","2018-11-18T00:00:00",84555
"2018-11-18T00:00:00","2018-11-19T00:00:00",80964
"2018-11-19T00:00:00","2018-11-20T00:00:00",87700
"2018-11-20T00:00:00","2018-11-21T00:00:00",97496
"2018-11-21T00:00:00","2018-11-22T00:00:00",94016
"2018-11-22T00:00:00","2018-11-23T00:00:00",106571
"2018-11-23T00:00:00","2018-11-24T00:00:00",80512
"2018-11-24T00:00:00","2018-11-25T00:00:00",77457
"2018-11-25T00:00:00","2018-11-26T00:00:00",79731
"2018-11-26T00:00:00","2018-11-27T00:00:00",87625
"2018-11-27T00:00:00","2018-11-28T00:00:00",94228
"2018-11-28T00:00:00","2018-11-29T00:00:00",94719
"2018-11-29T00:00:00","2018-11-30T00:00:00",100300
"2018-11-30T00:00:00","2018-12-01T00:00:00",106674
"2018-12-01T00:00:00","2018-12-02T00:00:00",87127
"2018-12-02T00:00:00","2018-12-03T00:00:00",86155
"2018-12-03T00:00:00","2018-12-04T00:00:00",90264
"2018-12-04T00:00:00","2018-12-05T00:00:00",93975
"2018-12-05T00:00:00","2018-12-06T00:00:00",96401
"2018-12-06T00:00:00","2018-12-07T00:00:00",96955
"2018-12-07T00:00:00","2018-12-08T00:00:00",102010
"2018-12-08T00:00:00","2018-12-09T00:00:00",84045
"2018-12-09T00:00:00","2018-12-10T00:00:00",81510
"2018-12-10T00:00:00","2018-12-11T00:00:00",89697
"2018-12-11T00:00:00","2018-12-12T00:00:00",96562
"2018-12-12T00:00:00","2018-12-13T00:00:00",94550
"2018-12-13T00:00:00","2018-12-14T00:00:00",96988
"2018-12-14T00:00:00","2018-12-15T00:00:00",97899
"2018-12-15T00:00:00","2018-12-16T00:00:00",81479
"2018-12-16T00:00:00","2018-12-17T00:00:00",78989
"2018-12-17T00:00:00","2018-12-18T00:00:00",88162
"2018-12-18T00:00:00","2018-12-19T00:00:00",91809
"2018-12-19T00:00:00","2018-12-20T00:00:00",94001
"2018-12-20T00:00:00","2018-12-21T00:00:00",96566
"2018-12-21T00:00:00","2018-12-22T00:00:00",97519
"2018-12-22T00:00:00","2018-12-23T00:00:00",87083
"2018-12-23T00:00:00","2018-12-24T00:00:00",81956
"2018-12-24T00:00:00","2018-12-25T00:00:00",90610
"2018-12-25T00:00:00","2018-12-26T00:00:00",95286
"2018-12-26T00:00:00","2018-12-27T00:00:00",80570
"2018-12-27T00:00:00","2018-12-28T00:00:00",82321
"2018-12-28T00:00:00","2018-12-29T00:00:00",90420
"2018-12-29T00:00:00","2018-12-30T00:00:00",83750
"2018-12-30T00:00:00","2018-12-31T00:00:00",89091
"2018-12-31T00:00:00","2019-01-01T00:00:00",104842
"2019-01-01T00:00:00","2019-01-02T00:00:00",112038
"2019-01-02T00:00:00","2019-01-03T00:00:00",90149
"2019-01-03T00:00:00","2019-01-04T00:00:00",97417
"2019-01-04T00:00:00","2019-01-05T00:00:00",103405
"2019-01-05T00:00:00","2019-01-06T00:00:00",90274
"2019-01-06T00:00:00","2019-01-07T00:00:00",96141
"2019-01-07T00:00:00","2019-01-08T00:00:00",107259
"2019-01-08T00:00:00","2019-01-09T00:00:00",102991
"2019-01-09T00:00:00","2019-01-10T00:00:00",101465
"2019-01-10T00:00:00","2019-01-11T00:00:00",98035
"2019-01-11T00:00:00","2019-01-12T00:00:00",104091
"2019-01-12T00:00:00","2019-01-13T00:00:00",92189
"2019-01-13T00:00:00","2019-01-14T00:00:00",89159
"2019-01-14T00:00:00","2019-01-15T00:00:00",94270
"2019-01-15T00:00:00","2019-01-16T00:00:00",100492
"2019-01-16T00:00:00","2019-01-17T00:00:00",99990
"2019-01-17T00:00:00","2019-01-18T00:00:00",102470
"2019-01-18T00:00:00","2019-01-19T00:00:00",105210
"2019-01-19T00:00:00","2019-01-20T00:00:00",90054
"2019-01-20T00:00:00","2019-01-21T00:00:00",91399
"2019-01-21T00:00:00","2019-01-22T00:00:00",106126
"2019-01-22T00:00:00","2019-01-23T00:00:00",98047
"2019-01-23T00:00:00","2019-01-24T00:00:00",99082
"2019-01-24T00:00:00","2019-01-25T00:00:00",99837
"2019-01-25T00:00:00","2019-01-26T00:00:00",105338
