startDate,endDate,numberOfDocuments
"2014-02-16T00:00:00","2014-02-17T00:00:00",49158
"2014-02-17T00:00:00","2014-02-18T00:00:00",53072
"2014-02-18T00:00:00","2014-02-19T00:00:00",59276
"2014-02-19T00:00:00","2014-02-20T00:00:00",61659
"2014-02-20T00:00:00","2014-02-21T00:00:00",59358
"2014-02-21T00:00:00","2014-02-22T00:00:00",55913
"2014-02-22T00:00:00","2014-02-23T00:00:00",59013
"2014-02-23T00:00:00","2014-02-24T00:00:00",56612
"2014-02-24T00:00:00","2014-02-25T00:00:00",53878
"2014-02-25T00:00:00","2014-02-26T00:00:00",58529
"2014-02-26T00:00:00","2014-02-27T00:00:00",62818
"2014-02-27T00:00:00","2014-02-28T00:00:00",57895
"2014-02-28T00:00:00","2014-03-01T00:00:00",56370
"2014-03-01T00:00:00","2014-03-02T00:00:00",50229
"2014-03-02T00:00:00","2014-03-03T00:00:00",48627
"2014-03-03T00:00:00","2014-03-04T00:00:00",59327
"2014-03-04T00:00:00","2014-03-05T00:00:00",57304
"2014-03-05T00:00:00","2014-03-06T00:00:00",58408
"2014-03-06T00:00:00","2014-03-07T00:00:00",56513
"2014-03-07T00:00:00","2014-03-08T00:00:00",53354
"2014-03-08T00:00:00","2014-03-09T00:00:00",52969
"2014-03-09T00:00:00","2014-03-10T00:00:00",54960
"2014-03-10T00:00:00","2014-03-11T00:00:00",58152
"2014-03-11T00:00:00","2014-03-12T00:00:00",57126
"2014-03-12T00:00:00","2014-03-13T00:00:00",59636
"2014-03-13T00:00:00","2014-03-14T00:00:00",59622
"2014-03-14T00:00:00","2014-03-15T00:00:00",57007
"2014-03-15T00:00:00","2014-03-16T00:00:00",50175
"2014-03-16T00:00:00","2014-03-17T00:00:00",48222
"2014-03-17T00:00:00","2014-03-18T00:00:00",53327
"2014-03-18T00:00:00","2014-03-19T00:00:00",56502
"2014-03-19T00:00:00","2014-03-20T00:00:00",60678
"2014-03-20T00:00:00","2014-03-21T00:00:00",60609
"2014-03-21T00:00:00","2014-03-22T00:00:00",55403
"2014-03-22T00:00:00","2014-03-23T00:00:00",49916
"2014-03-23T00:00:00","2014-03-24T00:00:00",66404
"2014-03-24T00:00:00","2014-03-25T00:00:00",58492
"2014-03-25T00:00:00","2014-03-26T00:00:00",59076
"2014-03-26T00:00:00","2014-03-27T00:00:00",59075
"2014-03-27T00:00:00","2014-03-28T00:00:00",59135
"2014-03-28T00:00:00","2014-03-29T00:00:00",57587
"2014-03-29T00:00:00","2014-03-30T00:00:00",52843
"2014-03-30T00:00:00","2014-03-31T00:00:00",48535
"2014-03-31T00:00:00","2014-04-01T00:00:00",60259
"2014-04-01T00:00:00","2014-04-02T00:00:00",63098
"2014-04-02T00:00:00","2014-04-03T00:00:00",61999
"2014-04-03T00:00:00","2014-04-04T00:00:00",61628
"2014-04-04T00:00:00","2014-04-05T00:00:00",54720
"2014-04-05T00:00:00","2014-04-06T00:00:00",51774
"2014-04-06T00:00:00","2014-04-07T00:00:00",53026
"2014-04-07T00:00:00","2014-04-08T00:00:00",55829
"2014-04-08T00:00:00","2014-04-09T00:00:00",63125
