startDate,endDate,numberOfDocuments
"2013-12-26T00:00:00","2013-12-27T00:00:00",198612
"2013-12-27T00:00:00","2013-12-28T00:00:00",206491
"2013-12-28T00:00:00","2013-12-29T00:00:00",205000
"2013-12-29T00:00:00","2013-12-30T00:00:00",201713
"2013-12-30T00:00:00","2013-12-31T00:00:00",211515
"2013-12-31T00:00:00","2014-01-01T00:00:00",222941
"2014-01-01T00:00:00","2014-01-02T00:00:00",173335
"2014-01-02T00:00:00","2014-01-03T00:00:00",196197
"2014-01-03T00:00:00","2014-01-04T00:00:00",213563
"2014-01-04T00:00:00","2014-01-05T00:00:00",218986
"2014-01-05T00:00:00","2014-01-06T00:00:00",203366
"2014-01-06T00:00:00","2014-01-07T00:00:00",215262
"2014-01-07T00:00:00","2014-01-08T00:00:00",223416
"2014-01-08T00:00:00","2014-01-09T00:00:00",212609
"2014-01-09T00:00:00","2014-01-10T00:00:00",200195
"2014-01-10T00:00:00","2014-01-11T00:00:00",173578
"2014-01-11T00:00:00","2014-01-12T00:00:00",190077
"2014-01-12T00:00:00","2014-01-13T00:00:00",234682
"2014-01-13T00:00:00","2014-01-14T00:00:00",238543
"2014-01-14T00:00:00","2014-01-15T00:00:00",213372
"2014-01-15T00:00:00","2014-01-16T00:00:00",207818
"2014-01-16T00:00:00","2014-01-17T00:00:00",210403
"2014-01-17T00:00:00","2014-01-18T00:00:00",177874
"2014-01-18T00:00:00","2014-01-19T00:00:00",193233
"2014-01-19T00:00:00","2014-01-20T00:00:00",244495
"2014-01-20T00:00:00","2014-01-21T00:00:00",212313
"2014-01-21T00:00:00","2014-01-22T00:00:00",199655
"2014-01-22T00:00:00","2014-01-23T00:00:00",205495
"2014-01-23T00:00:00","2014-01-24T00:00:00",205408
"2014-01-24T00:00:00","2014-01-25T00:00:00",171091
"2014-01-25T00:00:00","2014-01-26T00:00:00",175699
"2014-01-26T00:00:00","2014-01-27T00:00:00",208914
"2014-01-27T00:00:00","2014-01-28T00:00:00",201672
"2014-01-28T00:00:00","2014-01-29T00:00:00",195676
"2014-01-29T00:00:00","2014-01-30T00:00:00",204474
"2014-01-30T00:00:00","2014-01-31T00:00:00",184557
"2014-01-31T00:00:00","2014-02-01T00:00:00",171679
"2014-02-01T00:00:00","2014-02-02T00:00:00",185661
"2014-02-02T00:00:00","2014-02-03T00:00:00",242423
"2014-02-03T00:00:00","2014-02-04T00:00:00",213903
"2014-02-04T00:00:00","2014-02-05T00:00:00",202985
"2014-02-05T00:00:00","2014-02-06T00:00:00",232606
"2014-02-06T00:00:00","2014-02-07T00:00:00",206969
"2014-02-07T00:00:00","2014-02-08T00:00:00",166968
"2014-02-08T00:00:00","2014-02-09T00:00:00",185035
"2014-02-09T00:00:00","2014-02-10T00:00:00",244873
"2014-02-10T00:00:00","2014-02-11T00:00:00",198083
"2014-02-11T00:00:00","2014-02-12T00:00:00",213257
"2014-02-12T00:00:00","2014-02-13T00:00:00",196445
"2014-02-13T00:00:00","2014-02-14T00:00:00",194312
"2014-02-14T00:00:00","2014-02-15T00:00:00",167046
