startDate,endDate,numberOfDocuments
"2014-03-10T00:00:00","2014-03-11T00:00:00",144524
"2014-03-11T00:00:00","2014-03-12T00:00:00",146915
"2014-03-12T00:00:00","2014-03-13T00:00:00",148976
"2014-03-13T00:00:00","2014-03-14T00:00:00",145205
"2014-03-14T00:00:00","2014-03-15T00:00:00",146211
"2014-03-15T00:00:00","2014-03-16T00:00:00",143901
"2014-03-16T00:00:00","2014-03-17T00:00:00",148305
"2014-03-17T00:00:00","2014-03-18T00:00:00",146025
"2014-03-18T00:00:00","2014-03-19T00:00:00",139273
"2014-03-19T00:00:00","2014-03-20T00:00:00",138269
"2014-03-20T00:00:00","2014-03-21T00:00:00",145842
"2014-03-21T00:00:00","2014-03-22T00:00:00",140671
"2014-03-22T00:00:00","2014-03-23T00:00:00",137531
"2014-03-23T00:00:00","2014-03-24T00:00:00",137156
"2014-03-24T00:00:00","2014-03-25T00:00:00",138842
"2014-03-25T00:00:00","2014-03-26T00:00:00",144872
"2014-03-26T00:00:00","2014-03-27T00:00:00",145567
"2014-03-27T00:00:00","2014-03-28T00:00:00",145828
"2014-03-28T00:00:00","2014-03-29T00:00:00",145432
"2014-03-29T00:00:00","2014-03-30T00:00:00",134058
"2014-03-30T00:00:00","2014-03-31T00:00:00",121042
"2014-03-31T00:00:00","2014-04-01T00:00:00",142519
"2014-04-01T00:00:00","2014-04-02T00:00:00",142755
"2014-04-02T00:00:00","2014-04-03T00:00:00",149310
"2014-04-03T00:00:00","2014-04-04T00:00:00",141260
"2014-04-04T00:00:00","2014-04-05T00:00:00",135156
"2014-04-05T00:00:00","2014-04-06T00:00:00",146100
"2014-04-06T00:00:00","2014-04-07T00:00:00",125490
"2014-04-07T00:00:00","2014-04-08T00:00:00",141156
"2014-04-08T00:00:00","2014-04-09T00:00:00",145088
