startDate,endDate,numberOfDocuments
"2013-11-17T00:00:00","2013-11-18T00:00:00",823
"2013-11-18T00:00:00","2013-11-19T00:00:00",823
"2013-11-19T00:00:00","2013-11-20T00:00:00",1030
"2013-11-20T00:00:00","2013-11-21T00:00:00",1011
"2013-11-21T00:00:00","2013-11-22T00:00:00",875
"2013-11-22T00:00:00","2013-11-23T00:00:00",755
"2013-11-23T00:00:00","2013-11-24T00:00:00",761
"2013-11-24T00:00:00","2013-11-25T00:00:00",761
"2013-11-25T00:00:00","2013-11-26T00:00:00",927
"2013-11-26T00:00:00","2013-11-27T00:00:00",880
"2013-11-27T00:00:00","2013-11-28T00:00:00",876
"2013-11-28T00:00:00","2013-11-29T00:00:00",845
"2013-11-29T00:00:00","2013-11-30T00:00:00",796
"2013-11-30T00:00:00","2013-12-01T00:00:00",664
"2013-12-01T00:00:00","2013-12-02T00:00:00",935
"2013-12-02T00:00:00","2013-12-03T00:00:00",844
"2013-12-03T00:00:00","2013-12-04T00:00:00",951
"2013-12-04T00:00:00","2013-12-05T00:00:00",887
"2013-12-05T00:00:00","2013-12-06T00:00:00",1003
"2013-12-06T00:00:00","2013-12-07T00:00:00",943
"2013-12-07T00:00:00","2013-12-08T00:00:00",824
"2013-12-08T00:00:00","2013-12-09T00:00:00",829
"2013-12-09T00:00:00","2013-12-10T00:00:00",919
"2013-12-10T00:00:00","2013-12-11T00:00:00",997
"2013-12-11T00:00:00","2013-12-12T00:00:00",1076
"2013-12-12T00:00:00","2013-12-13T00:00:00",987
"2013-12-13T00:00:00","2013-12-14T00:00:00",880
"2013-12-14T00:00:00","2013-12-15T00:00:00",734
"2013-12-15T00:00:00","2013-12-16T00:00:00",914
"2013-12-16T00:00:00","2013-12-17T00:00:00",893
"2013-12-17T00:00:00","2013-12-18T00:00:00",816
"2013-12-18T00:00:00","2013-12-19T00:00:00",880
"2013-12-19T00:00:00","2013-12-20T00:00:00",910
"2013-12-20T00:00:00","2013-12-21T00:00:00",877
"2013-12-21T00:00:00","2013-12-22T00:00:00",699
"2013-12-22T00:00:00","2013-12-23T00:00:00",750
"2013-12-23T00:00:00","2013-12-24T00:00:00",850
"2013-12-24T00:00:00","2013-12-25T00:00:00",862
"2013-12-25T00:00:00","2013-12-26T00:00:00",631
"2013-12-26T00:00:00","2013-12-27T00:00:00",914
"2013-12-27T00:00:00","2013-12-28T00:00:00",827
"2013-12-28T00:00:00","2013-12-29T00:00:00",721
"2013-12-29T00:00:00","2013-12-30T00:00:00",696
"2013-12-30T00:00:00","2013-12-31T00:00:00",917
"2013-12-31T00:00:00","2014-01-01T00:00:00",764
"2014-01-01T00:00:00","2014-01-02T00:00:00",632
"2014-01-02T00:00:00","2014-01-03T00:00:00",827
"2014-01-03T00:00:00","2014-01-04T00:00:00",915
"2014-01-04T00:00:00","2014-01-05T00:00:00",794
"2014-01-05T00:00:00","2014-01-06T00:00:00",913
"2014-01-06T00:00:00","2014-01-07T00:00:00",940
"2014-01-07T00:00:00","2014-01-08T00:00:00",894
"2014-01-08T00:00:00","2014-01-09T00:00:00",903
