startDate,endDate,numberOfDocuments
"2014-01-23T00:00:00","2014-01-24T00:00:00",46199
"2014-01-24T00:00:00","2014-01-25T00:00:00",42476
"2014-01-25T00:00:00","2014-01-26T00:00:00",43798
"2014-01-26T00:00:00","2014-01-27T00:00:00",56936
"2014-01-27T00:00:00","2014-01-28T00:00:00",49822
"2014-01-28T00:00:00","2014-01-29T00:00:00",46111
"2014-01-29T00:00:00","2014-01-30T00:00:00",48359
"2014-01-30T00:00:00","2014-01-31T00:00:00",45287
"2014-01-31T00:00:00","2014-02-01T00:00:00",41645
"2014-02-01T00:00:00","2014-02-02T00:00:00",44667
"2014-02-02T00:00:00","2014-02-03T00:00:00",57800
"2014-02-03T00:00:00","2014-02-04T00:00:00",49757
"2014-02-04T00:00:00","2014-02-05T00:00:00",46511
"2014-02-05T00:00:00","2014-02-06T00:00:00",46979
"2014-02-06T00:00:00","2014-02-07T00:00:00",44337
"2014-02-07T00:00:00","2014-02-08T00:00:00",40761
"2014-02-08T00:00:00","2014-02-09T00:00:00",44641
"2014-02-09T00:00:00","2014-02-10T00:00:00",53180
"2014-02-10T00:00:00","2014-02-11T00:00:00",47476
"2014-02-11T00:00:00","2014-02-12T00:00:00",45757
"2014-02-12T00:00:00","2014-02-13T00:00:00",46759
"2014-02-13T00:00:00","2014-02-14T00:00:00",44233
"2014-02-14T00:00:00","2014-02-15T00:00:00",41576
"2014-02-15T00:00:00","2014-02-16T00:00:00",40684
"2014-02-16T00:00:00","2014-02-17T00:00:00",49768
"2014-02-17T00:00:00","2014-02-18T00:00:00",47050
"2014-02-18T00:00:00","2014-02-19T00:00:00",48082
"2014-02-19T00:00:00","2014-02-20T00:00:00",50985
"2014-02-20T00:00:00","2014-02-21T00:00:00",47392
"2014-02-21T00:00:00","2014-02-22T00:00:00",42807
"2014-02-22T00:00:00","2014-02-23T00:00:00",44871
"2014-02-23T00:00:00","2014-02-24T00:00:00",50945
"2014-02-24T00:00:00","2014-02-25T00:00:00",49099
"2014-02-25T00:00:00","2014-02-26T00:00:00",52239
"2014-02-26T00:00:00","2014-02-27T00:00:00",50841
"2014-02-27T00:00:00","2014-02-28T00:00:00",50224
"2014-02-28T00:00:00","2014-03-01T00:00:00",48718
"2014-03-01T00:00:00","2014-03-02T00:00:00",48599
"2014-03-02T00:00:00","2014-03-03T00:00:00",56320
"2014-03-03T00:00:00","2014-03-04T00:00:00",54209
"2014-03-04T00:00:00","2014-03-05T00:00:00",47568
"2014-03-05T00:00:00","2014-03-06T00:00:00",50244
"2014-03-06T00:00:00","2014-03-07T00:00:00",43978
"2014-03-07T00:00:00","2014-03-08T00:00:00",43946
"2014-03-08T00:00:00","2014-03-09T00:00:00",44037
"2014-03-09T00:00:00","2014-03-10T00:00:00",49901
"2014-03-10T00:00:00","2014-03-11T00:00:00",45684
"2014-03-11T00:00:00","2014-03-12T00:00:00",41594
"2014-03-12T00:00:00","2014-03-13T00:00:00",43885
"2014-03-13T00:00:00","2014-03-14T00:00:00",43005
"2014-03-14T00:00:00","2014-03-15T00:00:00",41101
"2014-03-15T00:00:00","2014-03-16T00:00:00",41655
"2014-03-16T00:00:00","2014-03-17T00:00:00",51094
"2014-03-17T00:00:00","2014-03-18T00:00:00",45898
"2014-03-18T00:00:00","2014-03-19T00:00:00",45164
"2014-03-19T00:00:00","2014-03-20T00:00:00",45082
"2014-03-20T00:00:00","2014-03-21T00:00:00",41303
"2014-03-21T00:00:00","2014-03-22T00:00:00",40899
"2014-03-22T00:00:00","2014-03-23T00:00:00",42137
"2014-03-23T00:00:00","2014-03-24T00:00:00",60955
"2014-03-24T00:00:00","2014-03-25T00:00:00",46699
"2014-03-25T00:00:00","2014-03-26T00:00:00",45095
"2014-03-26T00:00:00","2014-03-27T00:00:00",45757
"2014-03-27T00:00:00","2014-03-28T00:00:00",43106
"2014-03-28T00:00:00","2014-03-29T00:00:00",38472
"2014-03-29T00:00:00","2014-03-30T00:00:00",41969
"2014-03-30T00:00:00","2014-03-31T00:00:00",55271
"2014-03-31T00:00:00","2014-04-01T00:00:00",51706
"2014-04-01T00:00:00","2014-04-02T00:00:00",43424
"2014-04-02T00:00:00","2014-04-03T00:00:00",47832
"2014-04-03T00:00:00","2014-04-04T00:00:00",42389
"2014-04-04T00:00:00","2014-04-05T00:00:00",38559
"2014-04-05T00:00:00","2014-04-06T00:00:00",40009
"2014-04-06T00:00:00","2014-04-07T00:00:00",48617
"2014-04-07T00:00:00","2014-04-08T00:00:00",45078
"2014-04-08T00:00:00","2014-04-09T00:00:00",52705
