startDate,endDate,numberOfDocuments
"2014-03-01T00:00:00","2014-03-02T00:00:00",309250
"2014-03-02T00:00:00","2014-03-03T00:00:00",351420
"2014-03-03T00:00:00","2014-03-04T00:00:00",362842
"2014-03-04T00:00:00","2014-03-05T00:00:00",323314
"2014-03-05T00:00:00","2014-03-06T00:00:00",352625
"2014-03-06T00:00:00","2014-03-07T00:00:00",313334
"2014-03-07T00:00:00","2014-03-08T00:00:00",307558
"2014-03-08T00:00:00","2014-03-09T00:00:00",296859
"2014-03-09T00:00:00","2014-03-10T00:00:00",334645
"2014-03-10T00:00:00","2014-03-11T00:00:00",319334
"2014-03-11T00:00:00","2014-03-12T00:00:00",287371
"2014-03-12T00:00:00","2014-03-13T00:00:00",308834
"2014-03-13T00:00:00","2014-03-14T00:00:00",305616
"2014-03-14T00:00:00","2014-03-15T00:00:00",295444
"2014-03-15T00:00:00","2014-03-16T00:00:00",275312
"2014-03-16T00:00:00","2014-03-17T00:00:00",333092
"2014-03-17T00:00:00","2014-03-18T00:00:00",312866
"2014-03-18T00:00:00","2014-03-19T00:00:00",295051
"2014-03-19T00:00:00","2014-03-20T00:00:00",304971
"2014-03-20T00:00:00","2014-03-21T00:00:00",292829
"2014-03-21T00:00:00","2014-03-22T00:00:00",290321
"2014-03-22T00:00:00","2014-03-23T00:00:00",281569
"2014-03-23T00:00:00","2014-03-24T00:00:00",380558
"2014-03-24T00:00:00","2014-03-25T00:00:00",311540
"2014-03-25T00:00:00","2014-03-26T00:00:00",300746
"2014-03-26T00:00:00","2014-03-27T00:00:00",311587
"2014-03-27T00:00:00","2014-03-28T00:00:00",291460
"2014-03-28T00:00:00","2014-03-29T00:00:00",270354
"2014-03-29T00:00:00","2014-03-30T00:00:00",268188
"2014-03-30T00:00:00","2014-03-31T00:00:00",332994
"2014-03-31T00:00:00","2014-04-01T00:00:00",322782
"2014-04-01T00:00:00","2014-04-02T00:00:00",301175
"2014-04-02T00:00:00","2014-04-03T00:00:00",324223
"2014-04-03T00:00:00","2014-04-04T00:00:00",290184
"2014-04-04T00:00:00","2014-04-05T00:00:00",268457
"2014-04-05T00:00:00","2014-04-06T00:00:00",266181
