startDate,endDate,numberOfDocuments
"2013-12-29T00:00:00","2013-12-30T00:00:00",28702
"2013-12-30T00:00:00","2013-12-31T00:00:00",33765
"2013-12-31T00:00:00","2014-01-01T00:00:00",38568
"2014-01-01T00:00:00","2014-01-02T00:00:00",39112
"2014-01-02T00:00:00","2014-01-03T00:00:00",30154
"2014-01-03T00:00:00","2014-01-04T00:00:00",33719
"2014-01-04T00:00:00","2014-01-05T00:00:00",31995
"2014-01-05T00:00:00","2014-01-06T00:00:00",32137
"2014-01-06T00:00:00","2014-01-07T00:00:00",38652
"2014-01-07T00:00:00","2014-01-08T00:00:00",37339
"2014-01-08T00:00:00","2014-01-09T00:00:00",38282
"2014-01-09T00:00:00","2014-01-10T00:00:00",38086
"2014-01-10T00:00:00","2014-01-11T00:00:00",36601
"2014-01-11T00:00:00","2014-01-12T00:00:00",32700
"2014-01-12T00:00:00","2014-01-13T00:00:00",30779
"2014-01-13T00:00:00","2014-01-14T00:00:00",36652
"2014-01-14T00:00:00","2014-01-15T00:00:00",36223
"2014-01-15T00:00:00","2014-01-16T00:00:00",36834
"2014-01-16T00:00:00","2014-01-17T00:00:00",36183
"2014-01-17T00:00:00","2014-01-18T00:00:00",35696
"2014-01-18T00:00:00","2014-01-19T00:00:00",30367
"2014-01-19T00:00:00","2014-01-20T00:00:00",31943
"2014-01-20T00:00:00","2014-01-21T00:00:00",35312
"2014-01-21T00:00:00","2014-01-22T00:00:00",35613
"2014-01-22T00:00:00","2014-01-23T00:00:00",37186
"2014-01-23T00:00:00","2014-01-24T00:00:00",37357
"2014-01-24T00:00:00","2014-01-25T00:00:00",35227
"2014-01-25T00:00:00","2014-01-26T00:00:00",29156
"2014-01-26T00:00:00","2014-01-27T00:00:00",28083
"2014-01-27T00:00:00","2014-01-28T00:00:00",33645
"2014-01-28T00:00:00","2014-01-29T00:00:00",34005
"2014-01-29T00:00:00","2014-01-30T00:00:00",36717
"2014-01-30T00:00:00","2014-01-31T00:00:00",35648
"2014-01-31T00:00:00","2014-02-01T00:00:00",33757
"2014-02-01T00:00:00","2014-02-02T00:00:00",28852
"2014-02-02T00:00:00","2014-02-03T00:00:00",28344
"2014-02-03T00:00:00","2014-02-04T00:00:00",35130
"2014-02-04T00:00:00","2014-02-05T00:00:00",34275
"2014-02-05T00:00:00","2014-02-06T00:00:00",36011
"2014-02-06T00:00:00","2014-02-07T00:00:00",39561
"2014-02-07T00:00:00","2014-02-08T00:00:00",33767
"2014-02-08T00:00:00","2014-02-09T00:00:00",29042
"2014-02-09T00:00:00","2014-02-10T00:00:00",27942
"2014-02-10T00:00:00","2014-02-11T00:00:00",31234
"2014-02-11T00:00:00","2014-02-12T00:00:00",36055
"2014-02-12T00:00:00","2014-02-13T00:00:00",35220
"2014-02-13T00:00:00","2014-02-14T00:00:00",33715
"2014-02-14T00:00:00","2014-02-15T00:00:00",30373
"2014-02-15T00:00:00","2014-02-16T00:00:00",25094
"2014-02-16T00:00:00","2014-02-17T00:00:00",26142
"2014-02-17T00:00:00","2014-02-18T00:00:00",31494
"2014-02-18T00:00:00","2014-02-19T00:00:00",37449
"2014-02-19T00:00:00","2014-02-20T00:00:00",36435
"2014-02-20T00:00:00","2014-02-21T00:00:00",35844
"2014-02-21T00:00:00","2014-02-22T00:00:00",33864
"2014-02-22T00:00:00","2014-02-23T00:00:00",34407
"2014-02-23T00:00:00","2014-02-24T00:00:00",29633
"2014-02-24T00:00:00","2014-02-25T00:00:00",32412
"2014-02-25T00:00:00","2014-02-26T00:00:00",34514
"2014-02-26T00:00:00","2014-02-27T00:00:00",33594
"2014-02-27T00:00:00","2014-02-28T00:00:00",33743
"2014-02-28T00:00:00","2014-03-01T00:00:00",32421
"2014-03-01T00:00:00","2014-03-02T00:00:00",28715
"2014-03-02T00:00:00","2014-03-03T00:00:00",27573
"2014-03-03T00:00:00","2014-03-04T00:00:00",35298
"2014-03-04T00:00:00","2014-03-05T00:00:00",33325
"2014-03-05T00:00:00","2014-03-06T00:00:00",34670
"2014-03-06T00:00:00","2014-03-07T00:00:00",34688
"2014-03-07T00:00:00","2014-03-08T00:00:00",32541
"2014-03-08T00:00:00","2014-03-09T00:00:00",29364
"2014-03-09T00:00:00","2014-03-10T00:00:00",28360
"2014-03-10T00:00:00","2014-03-11T00:00:00",31663
"2014-03-11T00:00:00","2014-03-12T00:00:00",34482
"2014-03-12T00:00:00","2014-03-13T00:00:00",34305
"2014-03-13T00:00:00","2014-03-14T00:00:00",33568
"2014-03-14T00:00:00","2014-03-15T00:00:00",31816
"2014-03-15T00:00:00","2014-03-16T00:00:00",27408
"2014-03-16T00:00:00","2014-03-17T00:00:00",25947
"2014-03-17T00:00:00","2014-03-18T00:00:00",28503
"2014-03-18T00:00:00","2014-03-19T00:00:00",32324
"2014-03-19T00:00:00","2014-03-20T00:00:00",37799
"2014-03-20T00:00:00","2014-03-21T00:00:00",36988
"2014-03-21T00:00:00","2014-03-22T00:00:00",32773
"2014-03-22T00:00:00","2014-03-23T00:00:00",28090
"2014-03-23T00:00:00","2014-03-24T00:00:00",38564
"2014-03-24T00:00:00","2014-03-25T00:00:00",33563
"2014-03-25T00:00:00","2014-03-26T00:00:00",35359
"2014-03-26T00:00:00","2014-03-27T00:00:00",35487
"2014-03-27T00:00:00","2014-03-28T00:00:00",35440
"2014-03-28T00:00:00","2014-03-29T00:00:00",34243
"2014-03-29T00:00:00","2014-03-30T00:00:00",30182
"2014-03-30T00:00:00","2014-03-31T00:00:00",25935
"2014-03-31T00:00:00","2014-04-01T00:00:00",34308
"2014-04-01T00:00:00","2014-04-02T00:00:00",34872
"2014-04-02T00:00:00","2014-04-03T00:00:00",39563
"2014-04-03T00:00:00","2014-04-04T00:00:00",37921
"2014-04-04T00:00:00","2014-04-05T00:00:00",32743
"2014-04-05T00:00:00","2014-04-06T00:00:00",30589
"2014-04-06T00:00:00","2014-04-07T00:00:00",31106
"2014-04-07T00:00:00","2014-04-08T00:00:00",32333
"2014-04-08T00:00:00","2014-04-09T00:00:00",36269
