startDate,endDate,numberOfDocuments
"2014-02-13T00:00:00","2014-02-14T00:00:00",373739
"2014-02-14T00:00:00","2014-02-15T00:00:00",353504
"2014-02-15T00:00:00","2014-02-16T00:00:00",344985
"2014-02-16T00:00:00","2014-02-17T00:00:00",408328
"2014-02-17T00:00:00","2014-02-18T00:00:00",392275
"2014-02-18T00:00:00","2014-02-19T00:00:00",409884
"2014-02-19T00:00:00","2014-02-20T00:00:00",502638
"2014-02-20T00:00:00","2014-02-21T00:00:00",390542
"2014-02-21T00:00:00","2014-02-22T00:00:00",366032
"2014-02-22T00:00:00","2014-02-23T00:00:00",387967
"2014-02-23T00:00:00","2014-02-24T00:00:00",432570
"2014-02-24T00:00:00","2014-02-25T00:00:00",400765
"2014-02-25T00:00:00","2014-02-26T00:00:00",432003
"2014-02-26T00:00:00","2014-02-27T00:00:00",389718
"2014-02-27T00:00:00","2014-02-28T00:00:00",369764
"2014-02-28T00:00:00","2014-03-01T00:00:00",326918
"2014-03-01T00:00:00","2014-03-02T00:00:00",363822
"2014-03-02T00:00:00","2014-03-03T00:00:00",429236
"2014-03-03T00:00:00","2014-03-04T00:00:00",394678
"2014-03-04T00:00:00","2014-03-05T00:00:00",366776
"2014-03-05T00:00:00","2014-03-06T00:00:00",363347
"2014-03-06T00:00:00","2014-03-07T00:00:00",342651
"2014-03-07T00:00:00","2014-03-08T00:00:00",318101
"2014-03-08T00:00:00","2014-03-09T00:00:00",349091
"2014-03-09T00:00:00","2014-03-10T00:00:00",391086
"2014-03-10T00:00:00","2014-03-11T00:00:00",363805
"2014-03-11T00:00:00","2014-03-12T00:00:00",369689
"2014-03-12T00:00:00","2014-03-13T00:00:00",364654
"2014-03-13T00:00:00","2014-03-14T00:00:00",347553
"2014-03-14T00:00:00","2014-03-15T00:00:00",320534
"2014-03-15T00:00:00","2014-03-16T00:00:00",351454
"2014-03-16T00:00:00","2014-03-17T00:00:00",442806
"2014-03-17T00:00:00","2014-03-18T00:00:00",359469
"2014-03-18T00:00:00","2014-03-19T00:00:00",368201
"2014-03-19T00:00:00","2014-03-20T00:00:00",395020
"2014-03-20T00:00:00","2014-03-21T00:00:00",348905
"2014-03-21T00:00:00","2014-03-22T00:00:00",326150
"2014-03-22T00:00:00","2014-03-23T00:00:00",380025
"2014-03-23T00:00:00","2014-03-24T00:00:00",416842
"2014-03-24T00:00:00","2014-03-25T00:00:00",353269
"2014-03-25T00:00:00","2014-03-26T00:00:00",418728
"2014-03-26T00:00:00","2014-03-27T00:00:00",379348
"2014-03-27T00:00:00","2014-03-28T00:00:00",344553
"2014-03-28T00:00:00","2014-03-29T00:00:00",317525
"2014-03-29T00:00:00","2014-03-30T00:00:00",348894
"2014-03-30T00:00:00","2014-03-31T00:00:00",365109
"2014-03-31T00:00:00","2014-04-01T00:00:00",367638
"2014-04-01T00:00:00","2014-04-02T00:00:00",400334
"2014-04-02T00:00:00","2014-04-03T00:00:00",359431
"2014-04-03T00:00:00","2014-04-04T00:00:00",336683
"2014-04-04T00:00:00","2014-04-05T00:00:00",311822
"2014-04-05T00:00:00","2014-04-06T00:00:00",349366
"2014-04-06T00:00:00","2014-04-07T00:00:00",417957
"2014-04-07T00:00:00","2014-04-08T00:00:00",413745
"2014-04-08T00:00:00","2014-04-09T00:00:00",385547
