startDate,endDate,numberOfDocuments
"2019-10-06T00:00:00","2019-10-07T00:00:00",46814
"2019-10-07T00:00:00","2019-10-08T00:00:00",48734
"2019-10-08T00:00:00","2019-10-09T00:00:00",50412
"2019-10-09T00:00:00","2019-10-10T00:00:00",51365
"2019-10-10T00:00:00","2019-10-11T00:00:00",53010
"2019-10-11T00:00:00","2019-10-12T00:00:00",50714
"2019-10-12T00:00:00","2019-10-13T00:00:00",47016
"2019-10-13T00:00:00","2019-10-14T00:00:00",49119
"2019-10-14T00:00:00","2019-10-15T00:00:00",49732
"2019-10-15T00:00:00","2019-10-16T00:00:00",51091
"2019-10-16T00:00:00","2019-10-17T00:00:00",52579
"2019-10-17T00:00:00","2019-10-18T00:00:00",53893
"2019-10-18T00:00:00","2019-10-19T00:00:00",49035
"2019-10-19T00:00:00","2019-10-20T00:00:00",48489
"2019-10-20T00:00:00","2019-10-21T00:00:00",45536
"2019-10-21T00:00:00","2019-10-22T00:00:00",48424
"2019-10-22T00:00:00","2019-10-23T00:00:00",53647
"2019-10-23T00:00:00","2019-10-24T00:00:00",49889
"2019-10-24T00:00:00","2019-10-25T00:00:00",53119
"2019-10-25T00:00:00","2019-10-26T00:00:00",46935
"2019-10-26T00:00:00","2019-10-27T00:00:00",56137
"2019-10-27T00:00:00","2019-10-28T00:00:00",45301
"2019-10-28T00:00:00","2019-10-29T00:00:00",43946
"2019-10-29T00:00:00","2019-10-30T00:00:00",48107
"2019-10-30T00:00:00","2019-10-31T00:00:00",49901
"2019-10-31T00:00:00","2019-11-01T00:00:00",51933
"2019-11-01T00:00:00","2019-11-02T00:00:00",48927
"2019-11-02T00:00:00","2019-11-03T00:00:00",46747
"2019-11-03T00:00:00","2019-11-04T00:00:00",45486
"2019-11-04T00:00:00","2019-11-05T00:00:00",50659
"2019-11-05T00:00:00","2019-11-06T00:00:00",53186
"2019-11-06T00:00:00","2019-11-07T00:00:00",51334
"2019-11-07T00:00:00","2019-11-08T00:00:00",52202
