36,Australia,5,Constant fertility,2068,2068.5,18718.431,18944.607,37663.038,4.903
36,Australia,5,Constant fertility,2069,2069.5,18837.01,19062.878,37899.888,4.933
36,Australia,5,Constant fertility,2070,2070.5,18955.329,19181.154,38136.483,4.964
36,Australia,5,Constant fertility,2071,2071.5,19073.415,19299.492,38372.907,4.995
36,Australia,5,Constant fertility,2072,2072.5,19191.312,19417.876,38609.188,5.026
36,Australia,5,Constant fertility,2073,2073.5,19309.084,19536.231,38845.315,5.056
36,Australia,5,Constant fertility,2074,2074.5,19426.798,19654.452,39081.25,5.087
36,Australia,5,Constant fertility,2075,2075.5,19544.53,19772.462,39316.992,5.118
36,Australia,5,Constant fertility,2076,2076.5,19662.336,19890.284,39552.62,5.149
36,Australia,5,Constant fertility,2077,2077.5,19780.271,20007.989,39788.26,5.179
36,Australia,5,Constant fertility,2078,2078.5,19898.376,20125.605,40023.981,5.21
36,Australia,5,Constant fertility,2079,2079.5,20016.696,20243.201,40259.897,5.241
36,Australia,5,Constant fertility,2080,2080.5,20135.309,20360.855,40496.164,5.271
36,Australia,5,Constant fertility,2081,2081.5,20254.203,20478.575,40732.778,5.302
36,Australia,5,Constant fertility,2082,2082.5,20373.467,20596.452,40969.919,5.333
36,Australia,5,Constant fertility,2083,2083.5,20493.292,20714.702,41207.994,5.364
36,Australia,5,Constant fertility,2084,2084.5,20613.942,20833.608,41447.55,5.395
36,Australia,5,Constant fertility,2085,2085.5,20735.565,20953.369,41688.934,5.427
36,Australia,5,Constant fertility,2086,2086.5,20858.214,21074.063,41932.277,5.458
36,Australia,5,Constant fertility,2087,2087.5,20981.853,21195.671,42177.524,5.49
36,Australia,5,Constant fertility,2088,2088.5,21106.379,21318.246,42424.625,5.522
36,Australia,5,Constant fertility,2089,2089.5,21231.67,21441.809,42673.479,5.555
36,Australia,5,Constant fertility,2090,2090.5,21357.579,21566.378,42923.957,5.587
36,Australia,5,Constant fertility,2091,2091.5,21484.006,21691.897,43175.903,5.62
36,Australia,5,Constant fertility,2092,2092.5,21610.891,21818.288,43429.179,5.653
36,Australia,5,Constant fertility,2093,2093.5,21738.156,21945.408,43683.564,5.686
36,Australia,5,Constant fertility,2094,2094.5,21865.706,22073.144,43938.85,5.719
36,Australia,5,Constant fertility,2095,2095.5,21993.438,22201.296,44194.734,5.753
36,Australia,5,Constant fertility,2096,2096.5,22121.185,22329.684,44450.869,5.786
36,Australia,5,Constant fertility,2097,2097.5,22248.745,22458.086,44706.831,5.819
36,Australia,5,Constant fertility,2098,2098.5,22375.872,22586.278,44962.15,5.853
36,Australia,5,Constant fertility,2099,2099.5,22502.283,22713.997,45216.28,5.886
36,Australia,5,Constant fertility,2100,2100.5,22627.633,22840.961,45468.594,5.919
36,Australia,6,Instant replacement,2020,2020.5,12698.625,12801.256,25499.881,3.319
36,Australia,6,Instant replacement,2021,2021.5,12858.038,12962.987,25821.025,3.361
36,Australia,6,Instant replacement,2022,2022.5,13020.355,13127.818,26148.173,3.404
36,Australia,6,Instant replacement,2023,2023.5,13184.135,13294.494,26478.629,3.447
36,Australia,6,Instant replacement,2024,2024.5,13347.248,13460.899,26808.147,3.49
36,Australia,6,Instant replacement,2025,2025.5,13508.11,13625.504,27133.614,3.532
36,Australia,6,Instant replacement,2026,2026.5,13666.338,13788.055,27454.393,3.574
36,Australia,6,Instant replacement,2027,2027.5,13822.398,13949.088,27771.486,3.615
36,Australia,6,Instant replacement,2028,2028.5,13976.591,14108.784,28085.375,3.656
36,Australia,6,Instant replacement,2029,2029.5,14129.475,14267.489,28396.964,3.696
36,Australia,6,Instant replacement,2030,2030.5,14281.467,14425.459,28706.926,3.737
36,Australia,6,Instant replacement,2031,2031.5,14432.651,14582.708,29015.359,3.777
36,Australia,6,Instant replacement,2032,2032.5,14582.88,14739.111,29321.991,3.817
36,Australia,6,Instant replacement,2033,2033.5,14732.127,14894.534,29626.661,3.856
36,Australia,6,Instant replacement,2034,2034.5,14880.315,15048.806,29929.121,3.896
36,Australia,6,Instant replacement,2035,2035.5,15027.459,15201.828,30229.287,3.935
36,Australia,6,Instant replacement,2036,2036.5,15173.585,15353.617,30527.202,3.974
36,Australia,6,Instant replacement,2037,2037.5,15318.927,15504.31,30823.237,4.012
36,Australia,6,Instant replacement,2038,2038.5,15463.816,15654.151,31117.967,4.051
36,Australia,6,Instant replacement,2039,2039.5,15608.687,15803.439,31412.126,4.089
36,Australia,6,Instant replacement,2040,2040.5,15753.911,15952.455,31706.366,4.127
36,Australia,6,Instant replacement,2041,2041.5,15899.659,16101.316,32000.975,4.166
36,Australia,6,Instant replacement,2042,2042.5,16046.01,16250.107,32296.117,4.204
36,Australia,6,Instant replacement,2043,2043.5,16193.106,16399.015,32592.121,4.242
36,Australia,6,Instant replacement,2044,2044.5,16341.086,16548.222,32889.308,4.281
36,Australia,6,Instant replacement,2045,2045.5,16490.043,16697.891,33187.934,4.32
36,Australia,6,Instant replacement,2046,2046.5,16640.079,16848.126,33488.205,4.359
36,Australia,6,Instant replacement,2047,2047.5,16791.287,16999.027,33790.314,4.398
36,Australia,6,Instant replacement,2048,2048.5,16943.718,17150.684,34094.402,4.438
36,Australia,6,Instant replacement,2049,2049.5,17097.384,17303.19,34400.574,4.478
36,Australia,6,Instant replacement,2050,2050.5,17252.317,17456.621,34708.938,4.518
36,Australia,6,Instant replacement,2051,2051.5,17408.521,17611.022,35019.543,4.558
36,Australia,6,Instant replacement,2052,2052.5,17566.003,17766.418,35332.421,4.599
36,Australia,6,Instant replacement,2053,2053.5,17724.736,17922.811,35647.547,4.64
36,Australia,6,Instant replacement,2054,2054.5,17884.696,18080.176,35964.872,4.682
36,Australia,6,Instant replacement,2055,2055.5,18045.83,18238.487,36284.317,4.723
36,Australia,6,Instant replacement,2056,2056.5,18208.122,18397.756,36605.878,4.765
36,Australia,6,Instant replacement,2057,2057.5,18371.496,18557.941,36929.437,4.807
36,Australia,6,Instant replacement,2058,2058.5,18535.765,18718.91,37254.675,4.849
36,Australia,6,Instant replacement,2059,2059.5,18700.698,18880.502,37581.2,4.892
36,Australia,6,Instant replacement,2060,2060.5,18866.103,19042.585,37908.688,4.935
36,Australia,6,Instant replacement,2061,2061.5,19031.909,19205.12,38237.029,4.977
36,Australia,6,Instant replacement,2062,2062.5,19198.083,19368.091,38566.174,5.02
36,Australia,6,Instant replacement,2063,2063.5,19364.581,19531.436,38896.017,5.063
36,Australia,6,Instant replacement,2064,2064.5,19531.349,19695.108,39226.457,5.106
36,Australia,6,Instant replacement,2065,2065.5,19698.359,19859.059,39557.418,5.149
36,Australia,6,Instant replacement,2066,2066.5,19865.612,20023.261,39888.873,5.192
36,Australia,6,Instant replacement,2067,2067.5,20033.075,20187.73,40220.805,5.236
36,Australia,6,Instant replacement,2068,2068.5,20200.769,20352.533,40553.302,5.279
36,Australia,6,Instant replacement,2069,2069.5,20368.685,20517.759,40886.444,5.322
36,Australia,6,Instant replacement,2070,2070.5,20536.857,20683.491,41220.348,5.366
36,Australia,6,Instant replacement,2071,2071.5,20705.321,20849.788,41555.109,5.409
36,Australia,6,Instant replacement,2072,2072.5,20874.145,21016.658,41890.803,5.453
36,Australia,6,Instant replacement,2073,2073.5,21043.455,21184.088,42227.543,5.497
36,Australia,6,Instant replacement,2074,2074.5,21213.417,21352.072,42565.489,5.541
36,Australia,6,Instant replacement,2075,2075.5,21384.18,21520.6,42904.78,5.585
36,Australia,6,Instant replacement,2076,2076.5,21555.847,21689.739,43245.586,5.629
36,Australia,6,Instant replacement,2077,2077.5,21728.489,21859.583,43588.072,5.674
36,Australia,6,Instant replacement,2078,2078.5,21902.244,22030.245,43932.489,5.719
36,Australia,6,Instant replacement,2079,2079.5,22077.218,22201.847,44279.065,5.764
36,Australia,6,Instant replacement,2080,2080.5,22253.528,22374.53,44628.058,5.809
36,Australia,6,Instant replacement,2081,2081.5,22431.227,22548.338,44979.565,5.855
36,Australia,6,Instant replacement,2082,2082.5,22610.405,22723.375,45333.78,5.901
36,Australia,6,Instant replacement,2083,2083.5,22791.288,22899.896,45691.184,5.948
36,Australia,6,Instant replacement,2084,2084.5,22974.156,23078.195,46052.351,5.995
36,Australia,6,Instant replacement,2085,2085.5,23159.177,23258.499,46417.676,6.042
36,Australia,6,Instant replacement,2086,2086.5,23346.426,23440.877,46787.303,6.09
36,Australia,6,Instant replacement,2087,2087.5,23535.814,23625.309,47161.123,6.139
36,Australia,6,Instant replacement,2088,2088.5,23727.244,23811.827,47539.071,6.188
36,Australia,6,Instant replacement,2089,2089.5,23920.529,24000.402,47920.931,6.238
36,Australia,6,Instant replacement,2090,2090.5,24115.481,24191.007,48306.488,6.288
36,Australia,6,Instant replacement,2091,2091.5,24311.968,24383.567,48695.535,6.339
36,Australia,6,Instant replacement,2092,2092.5,24509.886,24577.958,49087.844,6.39
36,Australia,6,Instant replacement,2093,2093.5,24709.128,24774.037,49483.165,6.441
36,Australia,6,Instant replacement,2094,2094.5,24909.57,24971.633,49881.203,6.493
36,Australia,6,Instant replacement,2095,2095.5,25111.044,25170.507,50281.551,6.545
36,Australia,6,Instant replacement,2096,2096.5,25313.338,25370.449,50683.787,6.597
36,Australia,6,Instant replacement,2097,2097.5,25516.183,25571.15,51087.333,6.65
36,Australia,6,Instant replacement,2098,2098.5,25719.241,25772.331,51491.572,6.703
36,Australia,6,Instant replacement,2099,2099.5,25922.134,25973.643,51895.777,6.755
36,Australia,6,Instant replacement,2100,2100.5,26124.427,26174.712,52299.139,6.808
36,Australia,7,Zero migration,2020,2020.5,12698.625,12801.256,25499.881,3.319
36,Australia,7,Zero migration,2021,2021.5,12773.233,12873.764,25646.997,3.338
36,Australia,7,Zero migration,2022,2022.5,12844.051,12943.267,25787.318,3.357
36,Australia,7,Zero migration,2023,2023.5,12911.034,13009.664,25920.698,3.374
36,Australia,7,Zero migration,2024,2024.5,12974.177,13072.891,26047.068,3.391
36,Australia,7,Zero migration,2025,2025.5,13033.49,13132.876,26166.366,3.406
36,Australia,7,Zero migration,2026,2026.5,13088.984,13189.556,26278.54,3.421
36,Australia,7,Zero migration,2027,2027.5,13140.675,13242.888,26383.563,3.434
36,Australia,7,Zero migration,2028,2028.5,13188.585,13292.831,26481.416,3.447
36,Australia,7,Zero migration,2029,2029.5,13232.758,13339.368,26572.126,3.459
36,Australia,7,Zero migration,2030,2030.5,13273.265,13382.482,26655.747,3.47
36,Australia,7,Zero migration,2031,2031.5,13310.166,13422.192,26732.358,3.48
36,Australia,7,Zero migration,2032,2032.5,13343.587,13458.533,26802.12,3.489
36,Australia,7,Zero migration,2033,2033.5,13373.651,13491.573,26865.224,3.497
36,Australia,7,Zero migration,2034,2034.5,13400.534,13521.399,26921.933,3.504
36,Australia,7,Zero migration,2035,2035.5,13424.398,13548.114,26972.512,3.511
36,Australia,7,Zero migration,2036,2036.5,13445.351,13571.763,27017.114,3.517
36,Australia,7,Zero migration,2037,2037.5,13463.535,13592.452,27055.987,3.522
36,Australia,7,Zero migration,2038,2038.5,13479.251,13610.354,27089.605,3.526
36,Australia,7,Zero migration,2039,2039.5,13492.856,13625.689,27118.545,3.53
36,Australia,7,Zero migration,2040,2040.5,13504.629,13638.642,27143.271,3.533
36,Australia,7,Zero migration,2041,2041.5,13514.724,13649.314,27164.038,3.536
36,Australia,7,Zero migration,2042,2042.5,13523.187,13657.756,27180.943,3.538
36,Australia,7,Zero migration,2043,2043.5,13530.097,13664.079,27194.176,3.54
36,Australia,7,Zero migration,2044,2044.5,13535.501,13668.398,27203.899,3.541
36,Australia,7,Zero migration,2045,2045.5,13539.424,13670.801,27210.225,3.542
36,Australia,7,Zero migration,2046,2046.5,13541.937,13671.349,27213.286,3.542
36,Australia,7,Zero migration,2047,2047.5,13543.039,13670.07,27213.109,3.542
36,Australia,7,Zero migration,2048,2048.5,13542.642,13666.928,27209.57,3.542
36,Australia,7,Zero migration,2049,2049.5,13540.615,13661.839,27202.454,3.541
36,Australia,7,Zero migration,2050,2050.5,13536.827,13654.767,27191.594,3.54
36,Australia,7,Zero migration,2051,2051.5,13531.266,13645.707,27176.973,3.538
36,Australia,7,Zero migration,2052,2052.5,13523.93,13634.688,27158.618,3.535
36,Australia,7,Zero migration,2053,2053.5,13514.751,13621.667,27136.418,3.532
36,Australia,7,Zero migration,2054,2054.5,13503.658,13606.581,27110.239,3.529
36,Australia,7,Zero migration,2055,2055.5,13490.598,13589.379,27079.977,3.525
36,Australia,7,Zero migration,2056,2056.5,13475.567,13570.087,27045.654,3.521
36,Australia,7,Zero migration,2057,2057.5,13458.564,13548.746,27007.31,3.516
36,Australia,7,Zero migration,2058,2058.5,13439.607,13525.389,26964.996,3.51
36,Australia,7,Zero migration,2059,2059.5,13418.71,13500.101,26918.811,3.504
36,Australia,7,Zero migration,2060,2060.5,13395.888,13472.932,26868.82,3.497
36,Australia,7,Zero migration,2061,2061.5,13371.164,13443.939,26815.103,3.491
36,Australia,7,Zero migration,2062,2062.5,13344.604,13413.168,26757.772,3.483
36,Australia,7,Zero migration,2063,2063.5,13316.315,13380.754,26697.069,3.475
36,Australia,7,Zero migration,2064,2064.5,13286.462,13346.797,26633.259,3.467
36,Australia,7,Zero migration,2065,2065.5,13255.175,13311.431,26566.606,3.458
36,Australia,7,Zero migration,2066,2066.5,13222.553,13274.719,26497.272,3.449
36,Australia,7,Zero migration,2067,2067.5,13188.622,13236.73,26425.352,3.44
36,Australia,7,Zero migration,2068,2068.5,13153.425,13197.547,26350.972,3.43
36,Australia,7,Zero migration,2069,2069.5,13116.977,13157.263,26274.24,3.42
36,Australia,7,Zero migration,2070,2070.5,13079.292,13115.962,26195.254,3.41
36,Australia,7,Zero migration,2071,2071.5,13040.46,13073.735,26114.195,3.399
36,Australia,7,Zero migration,2072,2072.5,13000.571,13030.635,26031.206,3.388
36,Australia,7,Zero migration,2073,2073.5,12959.741,12986.655,25946.396,3.377
36,Australia,7,Zero migration,2074,2074.5,12918.076,12941.744,25859.82,3.366
36,Australia,7,Zero migration,2075,2075.5,12875.695,12895.888,25771.583,3.355
36,Australia,7,Zero migration,2076,2076.5,12832.704,12849.169,25681.873,3.343
36,Australia,7,Zero migration,2077,2077.5,12789.194,12801.697,25590.891,3.331
36,Australia,7,Zero migration,2078,2078.5,12745.267,12753.593,25498.86,3.319
36,Australia,7,Zero migration,2079,2079.5,12701.038,12704.977,25406.015,3.307
36,Australia,7,Zero migration,2080,2080.5,12656.624,12655.98,25312.604,3.295
36,Australia,7,Zero migration,2081,2081.5,12612.082,12606.687,25218.769,3.283
36,Australia,7,Zero migration,2082,2082.5,12567.517,12557.226,25124.743,3.27
36,Australia,7,Zero migration,2083,2083.5,12523.123,12507.846,25030.969,3.258
36,Australia,7,Zero migration,2084,2084.5,12479.128,12458.844,24937.972,3.246
36,Australia,7,Zero migration,2085,2085.5,12435.704,12410.479,24846.183,3.234
36,Australia,7,Zero migration,2086,2086.5,12392.91,12362.825,24755.735,3.222
36,Australia,7,Zero migration,2087,2087.5,12350.747,12315.928,24666.675,3.211
36,Australia,7,Zero migration,2088,2088.5,12309.149,12269.891,24579.04,3.199
36,Australia,7,Zero migration,2089,2089.5,12268.07,12224.812,24492.882,3.188
36,Australia,7,Zero migration,2090,2090.5,12227.41,12180.735,24408.145,3.177
36,Australia,7,Zero migration,2091,2091.5,12187.11,12137.657,24324.767,3.166
36,Australia,7,Zero migration,2092,2092.5,12147.095,12095.509,24242.604,3.156
36,Australia,7,Zero migration,2093,2093.5,12107.292,12054.177,24161.469,3.145
36,Australia,7,Zero migration,2094,2094.5,12067.612,12013.528,24081.14,3.135
36,Australia,7,Zero migration,2095,2095.5,12027.923,11973.388,24001.311,3.124
36,Australia,7,Zero migration,2096,2096.5,11988.072,11933.571,23921.643,3.114
36,Australia,7,Zero migration,2097,2097.5,11947.882,11893.882,23841.764,3.103
36,Australia,7,Zero migration,2098,2098.5,11907.107,11854.092,23761.199,3.093
36,Australia,7,Zero migration,2099,2099.5,11865.484,11813.972,23679.456,3.082
36,Australia,7,Zero migration,2100,2100.5,11822.703,11773.275,23595.978,3.071
36,Australia,8,Constant mortality,2020,2020.5,12698.625,12801.256,25499.881,3.319
36,Australia,8,Constant mortality,2021,2021.5,12833.699,12941.118,25774.817,3.355
36,Australia,8,Constant mortality,2022,2022.5,12965.914,13079.254,26045.168,3.39
36,Australia,8,Constant mortality,2023,2023.5,13095.208,13215.404,26310.612,3.425
36,Australia,8,Constant mortality,2024,2024.5,13221.525,13349.389,26570.914,3.459
36,Australia,8,Constant mortality,2025,2025.5,13344.889,13481.089,26825.978,3.492
36,Australia,8,Constant mortality,2026,2026.5,13465.354,13610.447,27075.801,3.524
36,Australia,8,Constant mortality,2027,2027.5,13583.035,13737.512,27320.547,3.556
36,Australia,8,Constant mortality,2028,2028.5,13698.097,13862.364,27560.461,3.588
36,Australia,8,Constant mortality,2029,2029.5,13810.694,13985.128,27795.822,3.618
36,Australia,8,Constant mortality,2030,2030.5,13921.039,14105.944,28026.983,3.648
36,Australia,8,Constant mortality,2031,2031.5,14029.251,14224.874,28254.125,3.678
36,Australia,8,Constant mortality,2032,2032.5,14135.413,14341.879,28477.292,3.707
36,Australia,8,Constant mortality,2033,2033.5,14239.497,14456.778,28696.275,3.735
36,Australia,8,Constant mortality,2034,2034.5,14341.445,14569.337,28910.782,3.763
36,Australia,8,Constant mortality,2035,2035.5,14441.254,14679.403,29120.657,3.791
36,Australia,8,Constant mortality,2036,2036.5,14538.994,14786.946,29325.94,3.817
36,Australia,8,Constant mortality,2037,2037.5,14634.838,14892.131,29526.969,3.844
36,Australia,8,Constant mortality,2038,2038.5,14729.14,14995.222,29724.362,3.869
36,Australia,8,Constant mortality,2039,2039.5,14822.321,15096.592,29918.913,3.895
36,Australia,8,Constant mortality,2040,2040.5,14914.704,15196.526,30111.23,3.92
36,Australia,8,Constant mortality,2041,2041.5,15006.459,15295.148,30301.607,3.944
36,Australia,8,Constant mortality,2042,2042.5,15097.597,15392.48,30490.077,3.969
36,Australia,8,Constant mortality,2043,2043.5,15188.217,15488.64,30676.857,3.993
36,Australia,8,Constant mortality,2044,2044.5,15278.381,15583.737,30862.118,4.017
36,Australia,8,Constant mortality,2045,2045.5,15368.113,15677.855,31045.968,4.041
36,Australia,8,Constant mortality,2046,2046.5,15457.477,15771.087,31228.564,4.065
36,Australia,8,Constant mortality,2047,2047.5,15546.487,15863.468,31409.955,4.089
36,Australia,8,Constant mortality,2048,2048.5,15635.097,15954.969,31590.066,4.112
36,Australia,8,Constant mortality,2049,2049.5,15723.14,16045.548,31768.688,4.135
36,Australia,8,Constant mortality,2050,2050.5,15810.567,16135.163,31945.73,4.158
36,Australia,8,Constant mortality,2051,2051.5,15897.306,16223.823,32121.129,4.181
36,Australia,8,Constant mortality,2052,2052.5,15983.365,16311.556,32294.921,4.204
36,Australia,8,Constant mortality,2053,2053.5,16068.658,16398.326,32466.984,4.226
36,Australia,8,Constant mortality,2054,2054.5,16153.121,16484.093,32637.214,4.248
36,Australia,8,Constant mortality,2055,2055.5,16236.674,16568.834,32805.508,4.27
36,Australia,8,Constant mortality,2056,2056.5,16319.28,16652.546,32971.826,4.292
36,Australia,8,Constant mortality,2057,2057.5,16400.92,16735.234,33136.154,4.313
36,Australia,8,Constant mortality,2058,2058.5,16481.524,16816.888,33298.412,4.334
36,Australia,8,Constant mortality,2059,2059.5,16561.009,16897.487,33458.496,4.355
36,Australia,8,Constant mortality,2060,2060.5,16639.33,16977.004,33616.334,4.376
36,Australia,8,Constant mortality,2061,2061.5,16716.47,17055.476,33771.946,4.396
36,Australia,8,Constant mortality,2062,2062.5,16792.444,17132.901,33925.345,4.416
36,Australia,8,Constant mortality,2063,2063.5,16867.301,17209.361,34076.662,4.436
